Address,province,town
10205028617,23,5
10205028620,23,5
10205028623,23,5
10205028708,23,5
10205028714,23,5
10205028717,23,5
10205028720,23,5
10205028723,23,5
10205028807,23,5
10205028814,23,5
10205028818,23,5
10205028823,23,5
10205028908,23,5
10205028911,23,5
10205028914,23,5
10206029011,23,6
10206029012,23,6
10206029014,23,6
10206029020,23,6
10206029023,23,6
10206029108,23,6
10206029120,23,6
10206029123,23,6
10206029208,23,6
10206029214,23,6
10206029217,23,6
10206029220,23,6
10206029308,23,6
10206029311,23,6
10206029314,23,6
10207029414,23,7
10207029417,23,7
10207029420,23,7
10207029511,23,7
10207029517,23,7
10207029520,23,7
10207029608,23,7
10207029611,23,7
10207029623,23,7
10207029714,23,7
10207029717,23,7
10207029808,23,7
10207029811,23,7
10207029817,23,7
10207029820,23,7
10207029823,23,7
10207029911,23,7
10207029923,23,7
10207030008,23,7
10207030011,23,7
10207030014,23,7
10207030020,23,7
10207030023,23,7
10207030108,23,7
10207030111,23,7
10207030114,23,7
10207030117,23,7
10207030208,23,7
10207030211,23,7
10207030214,23,7
10207030217,23,7
10207030223,23,7
10207030308,23,7
10207030311,23,7
10207030314,23,7
10207030320,23,7
10207030323,23,7
10208030408,23,8
10208030416,23,8
10208030417,23,8
10208030420,23,8
10208030423,23,8
10208030511,23,8
10208030608,23,8
10208030614,23,8
10208030617,23,8
10208030620,23,8
10208030623,23,8
10210030708,23,10
10210030711,23,10
10210030718,23,10
10210030720,23,10
10210030808,23,10
10210030810,23,10
10210030814,23,10
10210030817,23,10
10210030820,23,10
10210030823,23,10
10210030908,23,10
10210030917,23,10
10210030920,23,10
10210030923,23,10
10210031008,23,10
10210031011,23,10
10210031014,23,10
10210031020,23,10
10210031023,23,10
10210031108,23,10
10210031111,23,10
10210031114,23,10
10210031117,23,10
10210031120,23,10
10210031123,23,10
10210031211,23,10
10210031214,23,10
10210031220,23,10
10210031223,23,10
10210031308,23,10
10210031315,23,10
10210031408,23,10
10210031411,23,10
10210031414,23,10
10210031417,23,10
10210031420,23,10
10210031423,23,10
10214031514,23,14
10214031517,23,14
10214031520,23,14
10214031523,23,14
10214031608,23,14
10214031610,23,14
10214031615,23,14
10214031620,23,14
10214031623,23,14
10214031708,23,14
10214031711,23,14
10214031714,23,14
10214031811,23,14
10214031814,23,14
10214031817,23,14
10214031823,23,14
10215031908,23,15
10215031911,23,15
10215031914,23,15
10215031917,23,15
10215031920,23,15
10215032008,23,15
10215032011,23,15
10215032014,23,15
10215032017,23,15
10215032020,23,15
10215032023,23,15
10215032120,23,15
10215032123,23,15
10215032218,23,15
10215032220,23,15
10215032223,23,15
10216032308,23,16
10216032312,23,16
10216032320,23,16
10216032323,23,16
10216032408,23,16
10216032417,23,16
10216032420,23,16
10216032508,23,16
10216032611,23,16
10216032614,23,16
10216032623,23,16
10216032708,23,16
10216032711,23,16
10216032714,23,16
10216032720,23,16
10218032808,23,18
10218032811,23,18
10218032814,23,18
10218032817,23,18
10218032820,23,18
10218032823,23,18
10218032908,23,18
10218032910,23,18
10218032914,23,18
10218032923,23,18
10218033008,23,18
10218033011,23,18
10218033014,23,18
10218033017,23,18
10218033023,23,18
10219033108,23,19
10219033111,23,19
10219033117,23,19
10219033118,23,19
10219033120,23,19
10219033123,23,19
10219033208,23,19
10219033214,23,19
10219033220,23,19
10219033223,23,19
10219033308,23,19
10219033309,23,19
10219033317,23,19
10219033320,23,19
10219033408,23,19
10219033411,23,19
10219033413,23,19
10219033417,23,19
10219033420,23,19
10219033423,23,19
10220033511,23,20
10220033514,23,20
10220033517,23,20
10220033520,23,20
10220033523,23,20
10220033611,23,20
10220033614,23,20
10220033617,23,20
10220033620,23,20
10220033623,23,20
10220033708,23,20
10220033711,23,20
10220033714,23,20
10220033718,23,20
10220033720,23,20
10220033723,23,20
10220033811,23,20
10220033814,23,20
10220033817,23,20
10220033823,23,20
10220033909,23,20
10220033910,23,20
10220033915,23,20
10220033917,23,20
10220033920,23,20
10221034008,23,21
10221034014,23,21
10221034017,23,21
10221034020,23,21
10221034023,23,21
10221034108,23,21
10221034111,23,21
10221034114,23,21
10221034208,23,21
10221034211,23,21
10221034214,23,21
10221034217,23,21
10221034220,23,21
10222034308,23,22
10222034311,23,22
10222034317,23,22
10222034320,23,22
10222034323,23,22
10222034408,23,22
10222034411,23,22
10222034414,23,22
10222034417,23,22
10222034420,23,22
10222034423,23,22
10223034508,23,23
10223034514,23,23
10223034517,23,23
10223034607,23,23
10223034611,23,23
10223034617,23,23
10223034620,23,23
10223034708,23,23
10223034711,23,23
10223034714,23,23
10223034718,23,23
10223034720,23,23
10223034723,23,23
10224034808,23,24
10224034811,23,24
10224034814,23,24
10224034817,23,24
10224034820,23,24
10224034823,23,24
10224034908,23,24
10224035008,23,24
10224035011,23,24
10224035017,23,24
10224035020,23,24
10224035023,23,24
10225035108,23,25
10225035111,23,25
10225035114,23,25
10225035117,23,25
10225035120,23,25
10225035123,23,25
10225035207,23,25
10225035211,23,25
10225035214,23,25
10225035217,23,25
10225035220,23,25
10225035223,23,25
10226035314,23,26
10226035317,23,26
10227035408,23,27
10227035411,23,27
10227035414,23,27
10227035417,23,27
10227035420,23,27
10227035423,23,27
10228035508,23,28
10228035511,23,28
10228035513,23,28
10228035514,23,28
10228035520,23,28
10228035611,23,28
10228035614,23,28
10228035615,23,28
10228035620,23,28
10228035623,23,28
10302035808,3,2
10302035810,3,2
10302035814,3,2
10302035817,3,2
10302035820,3,2
10302035823,3,2
10302035908,3,2
10302035909,3,2
10302035915,3,2
10302035917,3,2
10302035920,3,2
10302035923,3,2
10302036008,3,2
10302036011,3,2
10302036014,3,2
10302036017,3,2
10302036020,3,2
10302036023,3,2
10302036107,3,2
10302036108,3,2
10302036114,3,2
10302036118,3,2
10302036120,3,2
10302036123,3,2
10303036207,3,3
10303036211,3,3
10303036216,3,3
10303036217,3,3
10303036220,3,3
10303036223,3,3
10303036308,3,3
10303036311,3,3
10303036314,3,3
10303036318,3,3
10303036320,3,3
10303036323,3,3
10303036508,3,3
10303036511,3,3
10303036514,3,3
10303036517,3,3
10303036520,3,3
10303036523,3,3
10303036609,3,3
10303036611,3,3
10303036613,3,3
10303036617,3,3
10303036620,3,3
10303036623,3,3
10303036710,3,3
10303036711,3,3
10303036713,3,3
10303036714,3,3
10303036720,3,3
10303036723,3,3
10303036807,3,3
10303036808,3,3
10303036814,3,3
10303036816,3,3
10303036823,3,3
10303036908,3,3
10303036911,3,3
10303036913,3,3
10303036916,3,3
10303036920,3,3
10303036923,3,3
10303037008,3,3
10303037011,3,3
10303037014,3,3
10303037018,3,3
10303037020,3,3
10303037023,3,3
10303037108,3,3
10303037112,3,3
10303037120,3,3
10303037123,3,3
10303037307,3,3
10303037309,3,3
10303037317,3,3
10303037318,3,3
10303037320,3,3
10303037323,3,3
10303037508,3,3
10303037512,3,3
10303037514,3,3
10303037518,3,3
10303037520,3,3
10303037523,3,3
10303037608,3,3
10303037609,3,3
10303037614,3,3
10303037617,3,3
10303037620,3,3
10303037623,3,3
10303037711,3,3
10303037712,3,3
10303037720,3,3
10303037723,3,3
10303037809,3,3
10303037810,3,3
10303037813,3,3
10303037815,3,3
10303037820,3,3
10303037823,3,3
10303037907,3,3
10303037912,3,3
10303037913,3,3
10303037915,3,3
10303037920,3,3
10303037923,3,3
10303038107,3,3
10303038108,3,3
10303038114,3,3
10303038117,3,3
10303038120,3,3
10303038123,3,3
10303038208,3,3
10303038212,3,3
10303038213,3,3
10303038217,3,3
10303038220,3,3
10303038223,3,3
10303038310,3,3
10303038312,3,3
10303038313,3,3
10303038314,3,3
10303038320,3,3
10303038323,3,3
10303038408,3,3
10303038411,3,3
10303038414,3,3
10303038416,3,3
10303038420,3,3
10303038423,3,3
10303038508,3,3
10303038511,3,3
10303038514,3,3
10303038516,3,3
10303038520,3,3
10303038523,3,3
10303038608,3,3
10303038609,3,3
10303038614,3,3
10303038617,3,3
10303038620,3,3
10303038623,3,3
10303038710,3,3
10303038711,3,3
10303038717,3,3
10303038718,3,3
10303038720,3,3
10303038723,3,3
10303038908,3,3
10303038911,3,3
10303038913,3,3
10303038917,3,3
10303038920,3,3
10303038923,3,3
10303039009,3,3
10303039011,3,3
10303039014,3,3
10303039017,3,3
10303039020,3,3
10303039023,3,3
10303039108,3,3
10303039110,3,3
10303039115,3,3
10303039117,3,3
10303039120,3,3
10303039123,3,3
10303039308,3,3
10303039311,3,3
10303039314,3,3
10303039317,3,3
10303039320,3,3
10303039323,3,3
10303039408,3,3
10303039411,3,3
10303039415,3,3
10303039417,3,3
10303039420,3,3
10303039423,3,3
10303039508,3,3
10303039511,3,3
10303039514,3,3
10303039517,3,3
10303039520,3,3
10303039523,3,3
10303039608,3,3
10303039611,3,3
10303039615,3,3
10303039617,3,3
10303039620,3,3
10303039623,3,3
10303039809,3,3
10303039810,3,3
10303039813,3,3
10303039817,3,3
10303039820,3,3
10303039823,3,3
10303039908,3,3
10303039911,3,3
10303039914,3,3
10303039917,3,3
10303039920,3,3
10303039923,3,3
10303040010,3,3
10303040012,3,3
10303040014,3,3
10303040017,3,3
10303040020,3,3
10303040023,3,3
10303040108,3,3
10303040112,3,3
10303040116,3,3
10303040120,3,3
10303040123,3,3
10303040207,3,3
10303040211,3,3
10303040216,3,3
10303040217,3,3
10303040220,3,3
10303040223,3,3
10303040308,3,3
10303040309,3,3
10303040314,3,3
10303040317,3,3
10303040320,3,3
10303040323,3,3
10303040409,3,3
10303040411,3,3
10303040413,3,3
10303040418,3,3
10303040420,3,3
10303040423,3,3
10303040508,3,3
10303040511,3,3
10303040513,3,3
10303040514,3,3
10303040520,3,3
10303040523,3,3
10303040709,3,3
10303040711,3,3
10303040713,3,3
10303040718,3,3
10303040720,3,3
10303040723,3,3
10303040909,3,3
10303040912,3,3
10303040914,3,3
10303040915,3,3
10303040920,3,3
10303040923,3,3
10303041011,3,3
10303041012,3,3
10303041013,3,3
10303041016,3,3
10303041020,3,3
10303041023,3,3
10303041108,3,3
10303041109,3,3
10303041115,3,3
10303041116,3,3
10303041120,3,3
10303041123,3,3
10303041208,3,3
10303041212,3,3
10303041217,3,3
10303041218,3,3
10303041220,3,3
10303041223,3,3
10303041308,3,3
10303041310,3,3
10303041314,3,3
10303041317,3,3
10303041320,3,3
10303041323,3,3
10303041408,3,3
10303041411,3,3
10303041414,3,3
10303041417,3,3
10303041420,3,3
10303041423,3,3
10303041608,3,3
10303041611,3,3
10303041614,3,3
10303041617,3,3
10303041620,3,3
10303041623,3,3
10303041708,3,3
10303041712,3,3
10303041714,3,3
10303041717,3,3
10303041720,3,3
10303041723,3,3
10303041809,3,3
10303041811,3,3
10303041814,3,3
10303041817,3,3
10303041820,3,3
10303041823,3,3
10303042007,3,3
10303042011,3,3
10303042014,3,3
10303042017,3,3
10303042020,3,3
10303042023,3,3
10303042208,3,3
10303042211,3,3
10303042216,3,3
10303042218,3,3
10303042220,3,3
10303042223,3,3
10305042308,3,5
10305042311,3,5
10305042313,3,5
10305042314,3,5
10305042320,3,5
10305042323,3,5
10305042408,3,5
10305042411,3,5
10305042417,3,5
10305042418,3,5
10305042420,3,5
10305042423,3,5
10305042611,3,5
10305042612,3,5
10305042614,3,5
10305042616,3,5
10305042620,3,5
10305042623,3,5
10306042708,3,6
10306042710,3,6
10306042714,3,6
10306042718,3,6
10306042720,3,6
10306042723,3,6
10306042908,3,6
10306042911,3,6
10306042914,3,6
10306042915,3,6
10306042920,3,6
10306042923,3,6
10306043008,3,6
10306043010,3,6
10306043015,3,6
10306043018,3,6
10306043023,3,6
10306043109,3,6
10306043112,3,6
10306043113,3,6
10306043115,3,6
10306043120,3,6
10306043123,3,6
10306043208,3,6
10306043209,3,6
10306043214,3,6
10306043218,3,6
10306043220,3,6
10306043223,3,6
10307043309,3,7
10307043312,3,7
10307043314,3,7
10307043317,3,7
10307043320,3,7
10307043323,3,7
10307043408,3,7
10307043411,3,7
10307043414,3,7
10307043417,3,7
10307043420,3,7
10307043423,3,7
10307043608,3,7
10307043610,3,7
10307043613,3,7
10307043617,3,7
10307043620,3,7
10307043623,3,7
10307043708,3,7
10307043711,3,7
10307043714,3,7
10307043718,3,7
10307043720,3,7
10307043723,3,7
10307043808,3,7
10307043811,3,7
10307043815,3,7
10307043817,3,7
10307043820,3,7
10307043823,3,7
10310043908,3,10
10310043911,3,10
10310043914,3,10
10310043916,3,10
10310043920,3,10
10310043923,3,10
10310044008,3,10
10310044010,3,10
10310044013,3,10
10310044014,3,10
10310044020,3,10
10310044023,3,10
10310044108,3,10
10310044111,3,10
10310044114,3,10
10310044115,3,10
10310044120,3,10
10310044123,3,10
10310044309,3,10
10310044311,3,10
10310044316,3,10
10310044317,3,10
10310044320,3,10
10310044323,3,10
10311044408,3,11
10311044411,3,11
10311044414,3,11
10311044417,3,11
10311044420,3,11
10311044423,3,11
10311044507,3,11
10311044513,3,11
10311044514,3,11
10311044520,3,11
10311044523,3,11
10312044609,3,12
10312044611,3,12
10312044614,3,12
10312044617,3,12
10312044620,3,12
10312044623,3,12
10312044708,3,12
10312044711,3,12
10312044713,3,12
10312044714,3,12
10312044720,3,12
10312044723,3,12
10312044808,3,12
10312044811,3,12
10312044817,3,12
10312044818,3,12
10312044820,3,12
10312044823,3,12
10312044909,3,12
10312044910,3,12
10312044920,3,12
10312044923,3,12
10313045008,3,13
10313045011,3,13
10313045013,3,13
10313045017,3,13
10313045020,3,13
10313045023,3,13
10313045108,3,13
10313045109,3,13
10313045114,3,13
10313045116,3,13
10313045120,3,13
10313045123,3,13
10314045208,3,14
10314045211,3,14
10314045214,3,14
10314045217,3,14
10314045220,3,14
10314045223,3,14
10314045307,3,14
10314045312,3,14
10314045314,3,14
10314045317,3,14
10314045320,3,14
10314045323,3,14
10314045408,3,14
10314045411,3,14
10314045415,3,14
10314045416,3,14
10314045420,3,14
10314045423,3,14
10315047908,3,15
10315047909,3,15
10315047914,3,15
10315047916,3,15
10315047920,3,15
10315047923,3,15
10315048008,3,15
10315048011,3,15
10315048015,3,15
10315048017,3,15
10315048020,3,15
10315048023,3,15
10316045610,3,16
10316045611,3,16
10316045614,3,16
10316045617,3,16
10316045620,3,16
10316045623,3,16
10316045808,3,16
10316045811,3,16
10316045814,3,16
10316045817,3,16
10316045820,3,16
10316045823,3,16
10319045908,3,19
10319045911,3,19
10319045914,3,19
10319045918,3,19
10319045920,3,19
10319045923,3,19
10319046008,3,19
10319046010,3,19
10319046014,3,19
10319046015,3,19
10319046020,3,19
10319046023,3,19
10319046107,3,19
10319046109,3,19
10319046114,3,19
10319046115,3,19
10319046120,3,19
10319046123,3,19
10320046307,3,20
10320046312,3,20
10320046314,3,20
10320046317,3,20
10320046320,3,20
10320046323,3,20
10320046407,3,20
10320046408,3,20
10320046417,3,20
10320046418,3,20
10320046420,3,20
10320046423,3,20
10321046508,3,21
10321046510,3,21
10321046513,3,21
10321046514,3,21
10321046520,3,21
10321046523,3,21
10321046708,3,21
10321046709,3,21
10321046714,3,21
10321046717,3,21
10321046720,3,21
10321046723,3,21
10321046810,3,21
10321046811,3,21
10321046814,3,21
10321046817,3,21
10321046820,3,21
10321046823,3,21
10322046908,3,22
10322046911,3,22
10322046913,3,22
10322046917,3,22
10322046920,3,22
10322046923,3,22
10322047008,3,22
10322047010,3,22
10322047017,3,22
10322047018,3,22
10322047020,3,22
10322047023,3,22
10322047108,3,22
10322047111,3,22
10322047114,3,22
10322047117,3,22
10322047120,3,22
10322047123,3,22
10322047308,3,22
10322047312,3,22
10322047313,3,22
10322047317,3,22
10322047320,3,22
10322047323,3,22
10323047408,3,23
10323047411,3,23
10323047414,3,23
10323047418,3,23
10323047420,3,23
10323047423,3,23
10324047508,3,24
10324047511,3,24
10324047515,3,24
10324047517,3,24
10324047520,3,24
10324047523,3,24
10325047707,3,25
10325047709,3,25
10325047713,3,25
10325047717,3,25
10325047720,3,25
10325047808,3,25
10325047810,3,25
10325047813,3,25
10325047820,3,25
10325047823,3,25
10401048108,2,1
10401048111,2,1
10401048114,2,1
10401048117,2,1
10401048120,2,1
10401048123,2,1
10401048208,2,1
10401048211,2,1
10401048220,2,1
10401048223,2,1
10401048309,2,1
10401048310,2,1
10401048317,2,1
10401048318,2,1
10401048320,2,1
10401048323,2,1
10401048411,2,1
10401048414,2,1
10401048416,2,1
10401048420,2,1
10401048423,2,1
10401048509,2,1
10401048511,2,1
10401048514,2,1
10401048517,2,1
10401048520,2,1
10401048523,2,1
10401048608,2,1
10401048611,2,1
10401048615,2,1
10401048620,2,1
10401048623,2,1
10401048707,2,1
10401048711,2,1
10401048714,2,1
10401048717,2,1
10401048720,2,1
10401048723,2,1
10401048808,2,1
10401048811,2,1
10401048814,2,1
10401048817,2,1
10401048820,2,1
10401048823,2,1
10401048909,2,1
10401048911,2,1
10401048914,2,1
10401048917,2,1
10401048920,2,1
10401048923,2,1
10401049008,2,1
10401049011,2,1
10401049014,2,1
10401049017,2,1
10401049020,2,1
10401049023,2,1
10401049308,2,1
10401049311,2,1
10401049314,2,1
10401049317,2,1
10401049320,2,1
10401049323,2,1
10401049407,2,1
10401049408,2,1
10401049414,2,1
10401049417,2,1
10401049420,2,1
10401049423,2,1
10401049508,2,1
10401049514,2,1
10401049517,2,1
10401049520,2,1
10401049523,2,1
10401049608,2,1
10401049612,2,1
10401049614,2,1
10401049617,2,1
10401049620,2,1
10401049623,2,1
10401049707,2,1
10401049711,2,1
10401049714,2,1
10401049717,2,1
10401049720,2,1
10401049723,2,1
10401049808,2,1
10401049811,2,1
10401049814,2,1
10401049817,2,1
10401049820,2,1
10401049823,2,1
10402049908,2,2
10402049911,2,2
10402049915,2,2
10402049918,2,2
10402049920,2,2
10402049923,2,2
10402050008,2,2
10402050011,2,2
10402050014,2,2
10402050017,2,2
10402050020,2,2
10402050023,2,2
10402050108,2,2
10402050111,2,2
10402050114,2,2
10402050117,2,2
10402050120,2,2
10402050123,2,2
10402050208,2,2
10402050211,2,2
10402050214,2,2
10402050217,2,2
10402050220,2,2
10402050223,2,2
10402050308,2,2
10402050311,2,2
10402050314,2,2
10402050317,2,2
10402050320,2,2
10402050323,2,2
10402050414,2,2
10403050508,2,3
10403050511,2,3
10403050514,2,3
10403050517,2,3
10403050520,2,3
10403050523,2,3
10403050608,2,3
10403050611,2,3
10403050614,2,3
10403050617,2,3
10403050623,2,3
10403050708,2,3
10403050711,2,3
10403050714,2,3
10403050717,2,3
10403050808,2,3
10403050811,2,3
10403050814,2,3
10403050817,2,3
10403050820,2,3
10403050823,2,3
10403050908,2,3
10403050911,2,3
10403050914,2,3
10403050917,2,3
10403050923,2,3
10403051008,2,3
10403051014,2,3
10403051017,2,3
10403051020,2,3
10403051023,2,3
10403051108,2,3
10403051111,2,3
10403051115,2,3
10403051123,2,3
10403051208,2,3
10403051211,2,3
10403051214,2,3
10403051217,2,3
10403051220,2,3
10403051223,2,3
10403051307,2,3
10403051311,2,3
10403051314,2,3
10403051317,2,3
10403051323,2,3
10404051408,2,4
10404051411,2,4
10404051414,2,4
10404051417,2,4
10404051420,2,4
10404051423,2,4
10404051520,2,4
10404051523,2,4
10404051611,2,4
10404051614,2,4
10404051620,2,4
10404051623,2,4
10404051708,2,4
10404051711,2,4
10404051714,2,4
10404051717,2,4
10404051720,2,4
10404051723,2,4
10404051808,2,4
10404051814,2,4
10404051817,2,4
10404051820,2,4
10404051823,2,4
10405051908,2,5
10405051911,2,5
10405051914,2,5
10405051917,2,5
10405051920,2,5
10405051923,2,5
10405052008,2,5
10405052011,2,5
10405052013,2,5
10405052017,2,5
10405052020,2,5
10405052023,2,5
10405052108,2,5
10405052111,2,5
10405052114,2,5
10405052117,2,5
10405052120,2,5
10405052123,2,5
10405052208,2,5
10405052211,2,5
10405052214,2,5
10405052217,2,5
10405052220,2,5
10405052308,2,5
10405052311,2,5
10405052315,2,5
10405052318,2,5
10405052408,2,5
10405052411,2,5
10405052414,2,5
10405052417,2,5
10405052420,2,5
10405052423,2,5
10406052511,2,6
10406052514,2,6
10406052517,2,6
10406052520,2,6
10406052608,2,6
10406052611,2,6
10406052614,2,6
10406052617,2,6
10406052620,2,6
10406052623,2,6
10406052708,2,6
10406052714,2,6
10406052717,2,6
10406052720,2,6
10406052723,2,6
10406052815,2,6
10406052908,2,6
10406052911,2,6
10406052914,2,6
10406052917,2,6
10406052920,2,6
10406052923,2,6
10407053008,2,7
10407053011,2,7
10407053014,2,7
10407053017,2,7
