Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst
20013397421,3,Child,Male,8,literate,Yes,Elemantry,,
20013397421,4,Child,Female,4,,,,,
20005388620,1,Head,Male,31,literate,No,Diploma,employed,Married
20005388620,2,Spouse,Female,22,literate,No,Diploma,Housewife,Married
20005388620,3,Child,Male,1,,,,,
20005388621,1,Head,Male,62,illiterate,,,IncomeWOJob,Married
20005388621,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married
20005388621,3,Child,Female,14,literate,Yes,Secondary,Student,Single
20005388621,4,Child,Female,9,literate,Yes,Elemantry,,
20005388626,1,Head,Male,39,literate,No,Elemantry,employed,Married
20005388626,2,Spouse,Female,33,literate,No,Elemantry,Housewife,Married
20005388626,3,Child,Male,11,literate,Yes,Elemantry,Student,Single
20005388626,4,Child,Female,9,literate,Yes,Elemantry,,
20007391420,1,Head,Female,70,illiterate,,,IncomeWOJob,Widowed
20007391023,1,Head,Male,60,literate,No,Elemantry,IncomeWOJob,Married
20007391023,2,Spouse,Female,63,illiterate,,,Housewife,Married
20007391023,3,Child,Female,35,literate,No,Bachelor,unemployed,Single
20013397020,1,Head,Male,62,literate,No,Elemantry,employed,Married
20013397020,2,Spouse,Female,57,illiterate,,,Housewife,Married
20013397020,3,Child,Male,23,literate,No,Secondary,employed,Single
20013397020,4,Child,Male,20,literate,No,Secondary,unemployed,Single
20011394620,1,Head,Female,59,illiterate,,,IncomeWOJob,Widowed
20011394620,2,Child,Female,34,literate,No,Secondary,Housewife,Single
20011394620,3,Child,Male,24,literate,Yes,Bachelor,Student,Single
20011394620,4,Child,Female,19,literate,Yes,HighSchool,Student,Single
20001384622,1,Head,Female,79,literate,No,Elemantry,Housewife,Widowed
20003386621,1,Head,Male,56,literate,No,Elemantry,employed,Married
20003386621,2,Spouse,Female,45,literate,No,Elemantry,Housewife,Married
20010393419,1,Head,Male,59,literate,No,Secondary,IncomeWOJob,Married
20010393419,2,Spouse,Female,54,literate,No,Elemantry,Housewife,Married
20010393419,3,Child,Female,33,literate,No,Diploma,Housewife,Single
20001384629,1,Head,Male,37,literate,No,Elemantry,employed,Married
20001384629,2,Spouse,Female,28,literate,No,Diploma,Housewife,Married
20001384629,3,Child,Female,5,,,,,
20010393423,1,Head,Male,82,literate,No,Elemantry,IncomeWOJob,Married
20010393423,2,Spouse,Female,71,illiterate,,,Housewife,Married
20010393423,3,Child,Female,27,literate,No,Diploma,Housewife,Single
20013397423,1,Head,Female,85,illiterate,,,IncomeWOJob,Widowed
20010393823,1,Head,Male,49,literate,No,Secondary,employed,Married
20010393823,2,Spouse,Female,47,literate,No,Elemantry,Housewife,Married
20010393823,3,Child,Male,20,literate,No,Elemantry,employed,Single
20010393823,4,Child,Male,15,literate,Yes,Secondary,Student,Single
20010393823,5,Child,Male,0,,,,,
20010393823,6,Child,Female,0,,,,,
20011395029,1,Head,Male,40,literate,No,Elemantry,employed,Married
20011395029,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married
20011395029,3,Child,Male,16,literate,Yes,HighSchool,Student,Single
20011395029,4,Child,Male,9,literate,Yes,Elemantry,,
20005389018,1,Head,Male,45,literate,No,Elemantry,employed,Married
20005389018,2,Spouse,Female,40,literate,No,Elemantry,Housewife,Married
20005389018,3,Child,Male,20,literate,Yes,Diploma,unemployed,Single
20013397826,1,Head,Female,75,illiterate,,,IncomeWOJob,Widowed
20002386229,1,Head,Male,60,literate,No,Elemantry,IncomeWOJob,Married
20002386229,2,Spouse,Female,59,illiterate,,,Housewife,Married
20002386226,1,Head,Male,55,literate,No,Diploma,IncomeWOJob,Married
20002386226,2,Spouse,Female,48,literate,No,Secondary,Housewife,Married
20001385029,1,Head,Female,57,literate,No,Other,Housewife,Widowed
20001385029,2,Child,Male,37,literate,No,HighSchool,employed,Single
20001385029,3,Child,Male,30,literate,No,HighSchool,employed,Single
20001385029,4,Child,Male,19,literate,No,Diploma,unemployed,Single
20002386223,1,Head,Male,38,literate,No,Diploma,employed,Married
20002386223,2,Spouse,Female,33,literate,No,Elemantry,Housewife,Married
20002386223,3,Child,Male,5,,,,,
20013397429,1,Head,Female,70,illiterate,,,IncomeWOJob,Widowed
20012396229,1,Head,Male,60,illiterate,,,employed,Married
20012396229,2,Spouse,Female,53,illiterate,,,Housewife,Married
20002386218,1,Head,Male,63,literate,No,Elemantry,employed,Married
20002386218,2,Spouse,Female,70,illiterate,,,Housewife,Married
20001385016,1,Head,Male,50,literate,No,Bachelor,employed,Married
20001385016,2,Spouse,Female,49,literate,No,Bachelor,Housewife,Married
20001385016,3,Child,Male,19,literate,Yes,HighSchool,Student,Single
20001385023,1,Head,Male,64,literate,No,Elemantry,employed,Married
20001385023,2,Spouse,Female,55,literate,No,Secondary,Housewife,Married
20001385023,3,Child,Male,26,literate,Yes,Bachelor,Student,Single
20001385023,4,Child,Female,14,literate,Yes,Secondary,Student,Single
20002385826,3,Child,Female,15,literate,Yes,HighSchool,Student,Single
20002385829,1,Head,Male,57,literate,No,Elemantry,employed,Married
20002385829,2,Spouse,Female,53,illiterate,,,Housewife,Married
20002385829,3,Child,Female,26,literate,No,Bachelor,Housewife,Single
20006390614,1,Head,Male,39,literate,No,Secondary,employed,Married
20006390614,2,Spouse,Female,32,literate,No,Diploma,Housewife,Married
20006390614,3,Child,Male,12,literate,Yes,Secondary,Student,Single
20006390614,4,Child,Female,9,literate,Yes,Elemantry,,
20006390614,5,Child,Male,3,,,,,
20006390621,1,Head,Male,50,literate,No,Elemantry,employed,Married
20006390621,2,Spouse,Female,50,literate,No,Elemantry,Housewife,Married
20007392615,1,Head,Female,65,illiterate,,,IncomeWOJob,Widowed
20007392615,2,Child,Female,36,literate,No,Diploma,Housewife,Single
20007392615,3,Child,Male,31,literate,No,Master,employed,Single
20007392623,1,Head,Male,43,literate,No,Diploma,employed,Married
20007392623,2,Spouse,Female,39,literate,No,Elemantry,Housewife,Married
20007392623,3,Child,Female,20,literate,Yes,Bachelor,Student,Single
20007392623,4,Child,Female,17,literate,Yes,HighSchool,Student,Single
20007392623,5,Child,Female,12,literate,Yes,Elemantry,Student,Single
20007392623,6,Child,Male,9,literate,Yes,Elemantry,,
20003386618,1,Head,Male,68,literate,No,Elemantry,employed,Married
20003386618,2,Spouse,Female,60,literate,No,Elemantry,Housewife,Married
20006390626,1,Head,Male,55,literate,No,Diploma,employed,Married
20006390626,2,Spouse,Female,55,literate,No,Elemantry,Housewife,Married
20006390626,3,Child,Female,36,literate,No,Master,employed,Single
20006390626,4,Child,Female,31,literate,No,Bachelor,Housewife,Single
20006390626,5,Child,Male,31,literate,No,Diploma,Other,Single
20006390626,6,Child,Male,27,literate,No,Master,Other,Single
20005389029,1,Head,Male,47,literate,No,Secondary,employed,Married
20005389029,2,Spouse,Female,41,literate,No,Secondary,Housewife,Married
20005389029,3,Child,Male,15,literate,Yes,Secondary,Student,Single
20004388223,1,Head,Female,46,literate,No,Elemantry,IncomeWOJob,Single
20003386626,1,Head,Male,67,literate,No,College,IncomeWOJob,Married
20003386626,2,Spouse,Female,62,literate,No,Secondary,Housewife,Married
20010393426,1,Head,Female,84,illiterate,,,IncomeWOJob,Widowed
20010393426,2,Child,Female,48,literate,No,Diploma,IncomeWOJob,Divorced
20007392626,1,Head,Male,49,literate,No,Elemantry,IncomeWOJob,Married
20007392626,2,Spouse,Female,48,literate,No,Elemantry,Housewife,Married
20007392626,3,Child,Male,30,literate,No,Elemantry,unemployed,Single
20002385814,1,Head,Male,38,literate,No,Elemantry,employed,Married
20002385814,2,Spouse,Female,38,literate,No,Secondary,Housewife,Married
20002385814,3,Child,Female,14,literate,Yes,Secondary,Student,Single
20002385814,4,Child,Female,8,literate,Yes,Elemantry,,
20012396214,1,Head,Male,49,literate,No,Diploma,employed,Married
20012396214,2,Spouse,Female,42,literate,No,Secondary,Housewife,Married
20012396214,3,Child,Male,22,literate,Yes,Bachelor,Student,Married
20010394216,1,Head,Male,73,illiterate,,,IncomeWOJob,Married
20010394216,2,Spouse,Female,52,illiterate,,,Housewife,Married
20010394216,3,Child,Male,16,literate,Yes,HighSchool,Student,Single
20003386629,1,Head,Female,26,illiterate,,,IncomeWOJob,Widowed
20013397814,1,Head,Male,41,literate,No,Secondary,employed,Married
20013397814,2,Spouse,Female,34,literate,No,Secondary,Housewife,Married
20013397814,3,Child,Female,16,literate,No,Secondary,Housewife,Single
20013397814,4,Child,Female,4,,,,,
20006390229,1,Head,Male,38,literate,No,Secondary,employed,Married
20006390229,2,Spouse,Female,33,literate,No,Bachelor,Housewife,Married
20006390229,3,Child,Female,9,literate,Yes,Elemantry,,
20001384220,1,Head,Male,34,literate,No,Diploma,employed,Married
20001384220,2,Spouse,Female,27,literate,No,Diploma,Housewife,Married
20004387417,1,Head,Female,67,illiterate,,,IncomeWOJob,Widowed
20013397413,1,Head,Male,42,literate,No,Secondary,employed,Married
20013397413,2,Spouse,Female,32,literate,No,Diploma,Housewife,Married
20013397413,3,Child,Female,13,literate,Yes,Secondary,Student,Single
20013397413,4,Child,Male,2,,,,,
20012396214,4,Child,Male,17,literate,Yes,HighSchool,Student,Single
20012396214,5,Child,Female,6,literate,Yes,Elemantry,,
20012396217,1,Head,Male,35,literate,No,Secondary,employed,Married
20012396217,2,Spouse,Female,25,literate,No,Secondary,Housewife,Married
20012396217,3,Child,Male,8,literate,Yes,Elemantry,,
20012396226,1,Head,Male,38,literate,No,Elemantry,employed,Married
20012396226,2,Spouse,Female,38,literate,No,Diploma,Housewife,Married
20012396226,3,Child,Male,13,literate,Yes,Secondary,Student,Single
20012396226,4,Child,Female,5,,,,,
20004388214,1,Head,Male,54,literate,No,Elemantry,employed,Married
20004388214,2,Spouse,Female,51,literate,No,Elemantry,Housewife,Married
20004388214,3,Child,Male,24,literate,No,Diploma,unemployed,Single
20012396621,1,Head,Male,63,literate,No,Elemantry,employed,Married
20012396621,2,Spouse,Female,57,illiterate,,,Housewife,Married
20012396621,3,GrandSonDaughter,Male,10,literate,Yes,Elemantry,Student,Single
20001384220,3,Child,Female,3,,,,,
20005388614,1,Head,Male,55,illiterate,,,employed,Married
20005388614,2,Spouse,Female,50,illiterate,,,Housewife,Married
20005388614,3,Child,Male,22,literate,No,Secondary,employed,Married
20005388614,4,Child,Male,19,literate,Yes,HighSchool,Student,Single
20007391429,1,Head,Male,48,literate,No,Elemantry,employed,Married
20007391429,2,Spouse,Female,42,illiterate,,,Housewife,Married
20003386617,1,Head,Male,49,literate,No,Diploma,employed,Married
20003386617,2,Spouse,Female,41,literate,No,Diploma,Housewife,Married
20003386617,3,Child,Male,18,literate,Yes,Diploma,Student,Single
20003386617,4,Child,Female,13,literate,Yes,Elemantry,Student,Single
20013397819,1,Head,Male,45,literate,No,Elemantry,employed,Married
20013397819,2,Spouse,Female,41,literate,No,Elemantry,Housewife,Married
20011395016,1,Head,Male,85,illiterate,,,IncomeWOJob,Married
20011395016,2,Spouse,Female,66,illiterate,,,Housewife,Married
20011395016,3,Child,Female,38,literate,No,Elemantry,Housewife,Single
20003387014,1,Head,Male,86,illiterate,,,IncomeWOJob,Married
20003387014,2,Spouse,Female,80,illiterate,,,Housewife,Married
20006390620,1,Head,Male,66,literate,No,College,IncomeWOJob,Married
20006390620,2,Spouse,Female,60,literate,No,Elemantry,Housewife,Married
20001385418,1,Head,Female,81,illiterate,,,IncomeWOJob,Widowed
20004387414,1,Head,Male,48,literate,No,Secondary,employed,Married
20004387414,2,Spouse,Female,39,literate,No,Secondary,Housewife,Married
20004387414,3,Child,Female,18,literate,No,Diploma,Housewife,Single
20004387414,4,Child,Female,7,literate,Yes,Elemantry,,
20002385823,1,Head,Male,49,literate,No,Elemantry,employed,Married
20002385823,2,Spouse,Female,47,literate,No,Elemantry,Housewife,Married
20013397819,3,Child,Female,19,literate,Yes,Bachelor,Student,Single
20013397819,4,Child,Female,16,literate,Yes,HighSchool,Student,Single
20003387019,1,Head,Male,76,illiterate,,,employed,Married
20003387019,2,Spouse,Female,63,illiterate,,,Housewife,Married
20006389429,1,Head,Male,52,literate,No,Bachelor,employed,Married
20006389429,2,Spouse,Female,46,literate,No,Bachelor,Housewife,Married
20006389429,3,Child,Male,22,literate,Yes,Bachelor,employed,Single
20006389429,4,Child,Female,19,literate,No,Diploma,Other,Single
20005389026,1,Head,Male,65,literate,No,Elemantry,employed,Married
20005389026,2,Spouse,Female,60,literate,No,Elemantry,Housewife,Married
20002386216,1,Head,Male,61,literate,No,Elemantry,employed,Married
20002386216,2,Spouse,Female,60,literate,No,Elemantry,Housewife,Married
20002386216,3,Child,Male,34,literate,No,Bachelor,employed,Single
20002386216,4,Child,Male,25,literate,No,Bachelor,Other,Single
20002386220,1,Head,Male,62,literate,No,Elemantry,employed,Married
20002386220,2,Spouse,Female,58,literate,No,Elemantry,Housewife,Married
20002386220,3,Child,Male,38,literate,No,Diploma,employed,Single
20013397426,1,Head,Male,62,literate,No,Elemantry,employed,Married
20013397426,2,Spouse,Female,60,illiterate,,,employed,Married
20013397426,3,Child,Male,29,literate,No,Bachelor,unemployed,Single
20005388618,1,Head,Male,26,literate,No,Diploma,employed,Married
20005388618,2,Spouse,Female,24,literate,No,Diploma,Housewife,Married
20005388618,3,Child,Male,4,,,,,
20005388618,4,Child,Female,0,,,,,
20002385823,3,Child,Male,22,literate,No,Elemantry,employed,Single
20002385823,4,Child,Male,16,literate,Yes,HighSchool,Student,Single
20002385826,1,Head,Male,55,illiterate,,,employed,Married
20002385826,2,Spouse,Female,51,illiterate,,,Housewife,Married
20004387817,1,Head,Male,60,literate,No,Secondary,employed,Married
20004387817,2,Spouse,Female,52,literate,No,Elemantry,Housewife,Married
20004387817,3,Child,Male,27,literate,No,Bachelor,unemployed,Single
20010393415,1,Head,Male,41,literate,No,Elemantry,employed,Married
20013397819,5,Child,Male,13,literate,Yes,Secondary,Student,Single
20111403617,1,Head,Female,85,illiterate,,,IncomeWOJob,Widowed
20107401516,1,Head,Male,77,illiterate,,,IncomeWOJob,Married
20107401516,2,Spouse,Female,75,illiterate,,,Housewife,Married
20107401523,1,Head,Male,54,literate,No,Elemantry,IncomeWOJob,Married
20107401523,2,Spouse,Female,61,illiterate,,,Housewife,Married
20101398323,1,Head,Male,34,literate,No,Secondary,employed,Married
20101398323,2,Spouse,Female,26,literate,No,Secondary,Housewife,Married
20101398323,3,Child,Female,10,literate,Yes,Elemantry,Student,Single
20101398323,4,Child,Male,3,,,,,
20107401517,1,Head,Female,66,illiterate,,,IncomeWOJob,Widowed
20107401517,2,Child,Female,42,illiterate,,,Other,Single
20107401517,3,Child,Female,39,literate,No,Bachelor,Housewife,Single
20112404214,1,Head,Male,45,literate,No,Secondary,employed,Married
20112404214,2,Spouse,Female,33,literate,No,Secondary,employed,Married
20112404214,3,Child,Female,10,literate,Yes,Elemantry,Student,Single
20112404214,4,OtherRelative,Female,76,illiterate,,,IncomeWOJob,Widowed
20102398813,1,Head,Male,77,illiterate,,,IncomeWOJob,Married
20102398813,2,Spouse,Female,52,illiterate,,,Housewife,Married
20101398318,1,Head,Female,37,literate,No,HighSchool,IncomeWOJob,Widowed
20101398318,2,Child,Male,18,literate,Yes,HighSchool,Student,Single
20101398318,3,Child,Male,10,literate,Yes,Elemantry,Student,Single
20102398829,1,Head,Male,53,literate,No,Elemantry,employed,Married
20102398829,2,Spouse,Female,50,literate,No,Secondary,Housewife,Married
20102398829,3,Child,Male,27,literate,No,Diploma,employed,Single
20102398829,4,Child,Female,22,literate,No,College,employed,Single
20111403626,1,Head,Male,59,literate,No,Diploma,IncomeWOJob,Married
20111403626,2,Spouse,Female,55,literate,No,Secondary,Housewife,Married
20111403629,1,Head,Male,60,literate,No,Secondary,employed,Married
20111403629,2,Spouse,Female,59,illiterate,,,Housewife,Married
20111403620,1,Head,Male,51,literate,No,Elemantry,employed,Married
20111403620,2,Spouse,Female,49,literate,No,Diploma,employed,Married
20102398820,1,Head,Male,71,illiterate,,,IncomeWOJob,Married
20102398820,2,Spouse,Female,66,illiterate,,,Housewife,Married
20112404221,1,Head,Female,64,illiterate,,,IncomeWOJob,Widowed
20112404229,1,Head,Male,40,illiterate,,,employed,Married
20112404229,2,Spouse,Female,37,illiterate,,,employed,Married
20112404229,3,Child,Female,10,literate,Yes,Elemantry,Student,Single
20112404229,4,Child,Female,8,literate,Yes,Elemantry,,
20107401520,1,Head,Male,51,literate,No,Elemantry,employed,Married
20107401520,2,Spouse,Female,49,literate,No,Secondary,employed,Married
20107401520,3,Child,Male,18,literate,Yes,HighSchool,Student,Single
20101398326,1,Head,Male,27,literate,No,Secondary,employed,Married
20101398326,2,Spouse,Female,27,literate,No,Secondary,Housewife,Married
20101398326,3,Child,Male,8,literate,Yes,Elemantry,,
20101398326,4,Child,Female,2,,,,,
20107401517,4,Child,Female,35,literate,No,Diploma,Housewife,Single
20106401014,1,Head,Female,67,illiterate,,,IncomeWOJob,Widowed
20101398329,1,Head,Male,78,illiterate,,,IncomeWOJob,Married
20101398329,2,Spouse,Female,70,illiterate,,,Housewife,Married
20104399217,1,Head,Male,44,literate,No,Elemantry,employed,Married
20104399217,2,Spouse,Female,37,literate,No,Elemantry,Housewife,Married
20104399217,3,Child,Female,20,literate,No,Elemantry,Housewife,Single
20107401526,1,Head,Female,50,literate,No,HighSchool,IncomeWOJob,Widowed
