Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst
20013397408,3,Child,Male,36,literate,No,Diploma,employed,Single
20013397417,1,Head,Male,86,illiterate,,,employed,Married
20013397417,2,Spouse,Female,76,illiterate,,,Housewife,Married
20001385023,1,Head,Male,62,literate,No,Elemantry,employed,Married
20001385023,2,Spouse,Female,53,literate,No,Secondary,Housewife,Married
20001385023,3,Child,Female,13,literate,Yes,Secondary,Student,Single
20002386223,1,Head,Female,59,illiterate,,,IncomeWOJob,Widowed
20002386223,2,Child,Female,19,literate,No,Diploma,Housewife,Single
20001385018,1,Head,Male,59,literate,No,Elemantry,IncomeWOJob,Married
20001385018,2,Spouse,Female,58,literate,No,Elemantry,Housewife,Married
20001385018,3,Child,Male,31,literate,No,Secondary,employed,Single
20001385014,1,Head,Male,64,literate,No,Secondary,IncomeWOJob,Married
20001385014,2,Spouse,Female,63,illiterate,,,Housewife,Married
20001385014,3,Child,Male,33,literate,No,College,employed,Single
20001385014,4,Child,Male,30,literate,No,Diploma,employed,Single
20013397412,1,Head,Male,38,literate,No,Secondary,employed,Married
20013397412,2,Spouse,Female,34,literate,No,Secondary,Housewife,Married
20013397412,3,Child,Female,9,literate,Yes,Elemantry,,
20013397412,4,Child,Male,4,,,,,
20013397423,1,Head,Female,85,illiterate,,,IncomeWOJob,Widowed
20013397420,1,Head,Male,35,literate,No,Diploma,employed,Married
20013397420,2,Spouse,Female,26,literate,No,Elemantry,Housewife,Married
20013397420,3,Child,Male,7,literate,Yes,Elemantry,,
20013397420,4,Child,Female,3,,,,,
20011394613,1,Head,Female,55,illiterate,,,IncomeWOJob,Widowed
20011394613,2,Child,Female,25,illiterate,,,IncomeWOJob,Single
20006389414,1,Head,Male,53,literate,No,Elemantry,employed,Married
20006389414,2,Spouse,Female,51,illiterate,,,Housewife,Married
20006389414,3,Child,Male,24,literate,No,Bachelor,unemployed,Single
20006389414,4,Child,Female,27,literate,No,Bachelor,unemployed,Single
20006389414,5,Child,Female,17,literate,Yes,HighSchool,Student,Single
20012396617,1,Head,Male,45,illiterate,,,employed,Married
20012396617,2,Spouse,Female,45,illiterate,,,Housewife,Married
20012396617,3,Child,Female,11,literate,Yes,Elemantry,Student,Single
20006390213,1,Head,Male,81,literate,No,Elemantry,IncomeWOJob,Married
20006390213,2,Spouse,Female,86,illiterate,,,Housewife,Married
20007391023,1,Head,Male,60,literate,No,Elemantry,employed,Married
20007391023,2,Spouse,Female,59,illiterate,,,Housewife,Married
20007391023,3,Child,Female,32,literate,No,Master,Housewife,Single
20005388614,1,Head,Male,45,literate,No,College,employed,Married
20005388614,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married
20005388614,3,Child,Male,15,literate,Yes,Secondary,Student,Single
20005388614,4,Child,Male,10,literate,Yes,Elemantry,Student,Single
20005388614,5,Child,Male,7,literate,Yes,Elemantry,,
20005388614,6,Child,Male,3,,,,,
20002386211,1,Head,Male,80,literate,No,Elemantry,employed,Married
20002386211,2,Spouse,Female,70,illiterate,,,Housewife,Married
20002386211,3,Spouse,Female,70,literate,No,Other,Housewife,Married
20001385417,1,Head,Male,46,literate,No,Elemantry,IncomeWOJob,Married
20001385417,2,Spouse,Female,45,literate,No,Diploma,Housewife,Married
20001385417,3,Child,Male,13,literate,Yes,Secondary,Student,Single
20012395820,1,Head,Male,39,literate,No,Bachelor,employed,Married
20012395820,2,Spouse,Female,34,literate,No,Diploma,Housewife,Married
20012395820,3,Child,Male,12,literate,Yes,Elemantry,Student,Single
20012395820,4,Child,Female,7,literate,Yes,Elemantry,,
20003386614,1,Head,Male,59,literate,No,Elemantry,employed,Married
20003386614,2,Spouse,Female,55,literate,No,Elemantry,Housewife,Married
20002386212,1,Head,Female,92,illiterate,,,IncomeWOJob,Widowed
20002386216,1,Head,Male,85,illiterate,,,employed,Married
20002386216,2,Spouse,Female,84,illiterate,,,Other,Married
20001385007,1,Head,Male,70,illiterate,,,unemployed,Married
20001385007,2,Spouse,Female,65,illiterate,,,Housewife,Married
20001385007,3,Child,Male,40,literate,No,Secondary,unemployed,Divorced
20001385007,4,Child,Male,37,literate,No,Elemantry,Other,Single
20001385007,5,Child,Male,27,illiterate,,,Other,Single
20001385009,1,Head,Male,78,illiterate,,,IncomeWOJob,Married
20001385009,2,Spouse,Female,63,illiterate,,,Housewife,Married
20001385009,3,Child,Female,32,literate,No,Diploma,Housewife,Divorced
20001385009,4,Child,Female,35,literate,No,Diploma,Housewife,Divorced
20001385009,5,Child,Male,24,literate,No,Bachelor,employed,Single
20001385009,6,Child,Male,43,literate,No,Bachelor,employed,Single
20007392214,1,Head,Female,70,illiterate,,,Housewife,Widowed
20007392208,1,Head,Male,36,literate,No,HighSchool,employed,Married
20007392208,2,Spouse,Female,28,literate,No,Elemantry,Housewife,Married
20007392208,3,Child,Male,8,literate,Yes,Elemantry,,
20007392208,4,Child,Female,4,,,,,
20007392220,1,Head,Male,39,literate,No,Elemantry,employed,Married
20007392220,2,Spouse,Female,27,literate,No,Elemantry,Housewife,Married
20007392211,1,Head,Male,59,literate,No,Elemantry,employed,Married
20007392211,2,Spouse,Female,50,illiterate,,,Housewife,Married
20007392223,1,Head,Male,31,literate,No,Elemantry,employed,Married
20007392223,2,Spouse,Female,20,literate,No,Elemantry,Housewife,Married
20007392223,3,Child,Female,3,,,,,
20007391017,1,Head,Male,61,literate,No,Elemantry,IncomeWOJob,Married
20007391017,2,Spouse,Female,59,literate,No,Elemantry,Housewife,Married
20007391017,3,Child,Male,30,literate,No,Diploma,employed,Married
20007392217,1,Head,Male,40,literate,No,HighSchool,employed,Married
20007392217,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married
20007392217,3,Child,Male,18,literate,No,College,Other,Single
20007392217,4,Child,Female,16,literate,Yes,HighSchool,Student,Single
20007392217,5,Child,Male,5,,,,,
20007391008,1,Head,Female,70,literate,No,Elemantry,Housewife,Widowed
20007391008,2,Child,Male,25,literate,No,College,unemployed,Single
20007391015,1,Head,Male,39,literate,No,Elemantry,employed,Married
20007391015,2,Spouse,Female,32,literate,No,Diploma,Housewife,Married
20007391015,3,Child,Male,11,literate,Yes,Secondary,Student,Single
20007391015,4,Child,Male,1,,,,,
20012396211,1,Head,Male,39,literate,No,Elemantry,employed,Married
20007391020,1,Head,Male,31,literate,No,Diploma,employed,Married
20007391020,2,Spouse,Female,25,literate,No,Diploma,Housewife,Married
20007391020,3,Child,Male,3,,,,,
20006389820,1,Head,Male,38,literate,No,Secondary,employed,Married
20006389820,2,Spouse,Female,33,literate,No,Secondary,Housewife,Married
20006389820,3,Child,Female,12,literate,Yes,Elemantry,Student,Single
20006389820,4,Child,Female,5,,,,,
20007391009,1,Head,Female,37,literate,No,Secondary,Housewife,Widowed
20007391009,2,Sibling,Female,17,literate,Yes,HighSchool,Student,Single
20007391009,3,Sibling,Male,28,literate,No,Diploma,unemployed,Single
20012396211,2,Spouse,Female,30,literate,No,Elemantry,Housewife,Married
20012396211,3,Child,Male,11,literate,Yes,Elemantry,Student,Single
20012396211,4,Child,Male,7,literate,Yes,Elemantry,,
20003386609,1,Head,Male,34,literate,No,Elemantry,employed,Married
20001384620,1,Head,Male,46,literate,No,Elemantry,employed,Married
20001384620,2,Spouse,Female,39,literate,No,Elemantry,Housewife,Married
20001384620,3,Child,Male,23,literate,No,Secondary,employed,Single
20001384620,4,Child,Male,15,literate,Yes,Secondary,Student,Single
20001384620,5,Child,Male,3,,,,,
20006389812,1,Head,Male,71,illiterate,,,IncomeWOJob,Married
20006389812,2,Spouse,Female,65,illiterate,,,Housewife,Married
20006389812,3,Child,Female,41,literate,No,Elemantry,Housewife,Single
20005388609,1,Head,Male,44,literate,No,Secondary,employed,Married
20005388609,2,Spouse,Female,36,literate,No,Elemantry,Housewife,Married
20005388609,3,Child,Male,17,literate,Yes,HighSchool,Student,Single
20005388609,4,Child,Female,13,literate,Yes,Secondary,Student,Single
20005388609,5,Child,Male,2,,,,,
20002386213,1,Head,Female,85,illiterate,,,IncomeWOJob,Widowed
20012396614,1,Head,Female,46,illiterate,,,IncomeWOJob,Widowed
20011395011,1,Head,Female,83,illiterate,,,IncomeWOJob,Widowed
20010393407,1,Head,Male,46,literate,No,Secondary,employed,Married
20010393407,2,Spouse,Female,41,literate,No,Elemantry,Housewife,Married
20010393407,3,Child,Male,18,literate,Yes,Bachelor,employed,Single
20010393407,4,Child,Female,16,literate,Yes,Secondary,Student,Married
20010393407,5,Child,Female,6,literate,Yes,Elemantry,,
20006390218,1,Head,Female,86,illiterate,,,IncomeWOJob,Widowed
20001385020,1,Head,Female,78,illiterate,,,IncomeWOJob,Widowed
20006389423,4,Child,Female,4,,,,,
20010393423,1,Head,Male,83,illiterate,,,IncomeWOJob,Married
20010393423,2,Spouse,Female,72,illiterate,,,Housewife,Married
20003386609,2,Spouse,Female,33,literate,No,Elemantry,Housewife,Married
20003386609,3,Child,Female,5,,,,,
20006389411,1,Head,Male,48,literate,No,Elemantry,employed,Married
20006389411,2,Spouse,Female,58,illiterate,,,Housewife,Married
20006389411,3,Child,Female,25,literate,No,Bachelor,employed,Married
20006389411,4,Child,Male,21,literate,Yes,Bachelor,Student,Single
20002385817,1,Head,Male,67,literate,No,Elemantry,employed,Married
20002385817,2,Spouse,Female,63,literate,No,Elemantry,employed,Married
20010394214,1,Head,Male,72,illiterate,,,employed,Married
20010394214,2,Spouse,Female,52,illiterate,,,employed,Married
20010394214,3,Child,Male,14,literate,Yes,Secondary,Student,Single
20005389014,1,Head,Female,57,illiterate,,,IncomeWOJob,Widowed
20006390220,1,Head,Male,52,literate,No,Elemantry,employed,Married
20006390220,2,Spouse,Female,46,literate,No,Secondary,Housewife,Married
20006390220,3,Child,Male,24,literate,Yes,College,Student,Single
20006390220,4,Child,Male,15,literate,Yes,Elemantry,Student,Single
20009393017,1,Head,Male,32,literate,No,Diploma,employed,Married
20009393017,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married
20006389808,1,Head,Male,63,literate,No,Diploma,employed,Married
20006389808,2,Spouse,Female,60,illiterate,,,Housewife,Married
20006389808,3,Child,Male,29,literate,No,Secondary,employed,Married
20009393023,1,Head,Male,56,literate,No,Elemantry,employed,Married
20009393023,2,Spouse,Female,49,literate,No,Elemantry,Housewife,Married
20010393420,1,Head,Male,57,literate,No,Diploma,IncomeWOJob,Married
20010393420,2,Spouse,Female,52,literate,No,Elemantry,Housewife,Married
20010393420,3,Child,Female,32,literate,No,Diploma,Housewife,Single
20012396223,1,Head,Male,55,literate,No,Elemantry,employed,Married
20012396223,2,Spouse,Female,40,literate,No,Other,Housewife,Married
20007392608,1,Head,Male,48,literate,No,Secondary,IncomeWOJob,Married
20007392608,2,Spouse,Female,42,literate,No,Elemantry,Housewife,Married
20007392608,3,Child,Male,22,literate,Yes,Bachelor,Student,Single
20007392608,4,Child,Male,18,literate,Yes,HighSchool,Student,Single
20007392608,5,Child,Female,11,literate,Yes,Elemantry,Student,Single
20007392608,6,Child,Female,5,,,,,
20010393415,1,Head,Male,40,literate,No,Elemantry,employed,Married
20010393415,2,Spouse,Female,42,literate,No,Elemantry,Housewife,Married
20010393415,3,Child,Female,11,literate,Yes,Elemantry,Student,Single
20010393415,4,Child,Female,5,,,,,
20004388211,1,Head,Male,74,literate,No,Elemantry,employed,Married
20004388211,2,Spouse,Female,64,illiterate,,,Housewife,Married
20007392623,1,Head,Male,43,literate,No,Diploma,employed,Married
20007392623,2,Spouse,Female,37,literate,No,Elemantry,Housewife,Married
20007392623,3,Child,Female,20,literate,No,Diploma,Other,Single
20007392623,4,Child,Female,16,literate,Yes,Secondary,Student,Single
20007392623,5,Child,Female,10,literate,Yes,Elemantry,Student,Single
20007392623,6,Child,Male,8,literate,Yes,Elemantry,,
20004388223,1,Head,Female,46,literate,No,Elemantry,IncomeWOJob,Single
20011395014,1,Head,Male,67,literate,No,Elemantry,employed,Married
20011395014,2,Spouse,Female,60,illiterate,,,Housewife,Married
20006389423,1,Head,Male,39,literate,No,Secondary,employed,Married
20006389423,2,Spouse,Female,35,literate,No,Diploma,Housewife,Married
20006389423,3,Child,Female,10,literate,Yes,Elemantry,Student,Single
20013397016,1,Head,Male,33,literate,No,Secondary,employed,Married
20013397016,2,Spouse,Female,35,literate,No,Diploma,Housewife,Married
20013397016,3,Child,Male,6,literate,Yes,Elemantry,,
20012396623,1,Head,Male,48,literate,No,Elemantry,employed,Married
20012396623,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married
20012396623,3,Child,Male,20,literate,Yes,Bachelor,unemployed,Single
20012396623,4,Child,Male,17,literate,Yes,HighSchool,unemployed,Single
20012396623,5,Child,Male,5,,,,,
20012396623,6,Child,Male,5,,,,,
20012396623,7,Child,Male,1,,,,,
20013397414,1,Head,Male,38,literate,No,Elemantry,employed,Married
20013397414,2,Spouse,Female,34,literate,No,Secondary,Housewife,Married
20013397414,3,Child,Female,10,literate,Yes,Elemantry,Student,Single
20013397414,4,Child,Female,2,,,,,
20006390223,1,Head,Male,55,literate,No,Diploma,employed,Married
20006390223,2,Spouse,Female,48,literate,No,Secondary,Housewife,Married
20006390617,1,Head,Male,42,literate,No,Elemantry,employed,Married
20006390617,2,Spouse,Female,36,literate,No,Elemantry,unemployed,Married
20006390617,3,Child,Male,14,literate,Yes,Secondary,Student,Single
20006390617,4,Child,Male,8,literate,Yes,Elemantry,,
20006390617,5,Child,Male,2,,,,,
20106401010,1,Head,Female,71,illiterate,,,IncomeWOJob,Widowed
20106401010,2,Child,Female,50,literate,No,Elemantry,Housewife,Widowed
20102398811,1,Head,Female,82,illiterate,,,IncomeWOJob,Widowed
20102398811,2,Child,Female,45,literate,No,Diploma,Housewife,Married
20102398811,3,GrandSonDaughter,Male,12,literate,Yes,Secondary,Student,Single
20101398318,1,Head,Female,36,literate,No,HighSchool,IncomeWOJob,Widowed
20101398318,2,Child,Male,17,literate,Yes,HighSchool,Student,Single
20101398318,3,Child,Male,9,literate,Yes,Elemantry,,
20102398808,1,Head,Female,72,illiterate,,,IncomeWOJob,Widowed
20101398317,1,Head,Male,73,illiterate,,,IncomeWOJob,Married
20101398317,2,Spouse,Female,64,illiterate,,,Housewife,Married
20101398310,1,Head,Male,84,literate,No,Secondary,IncomeWOJob,Married
20101398310,2,Spouse,Female,76,illiterate,,,Housewife,Married
20107401523,1,Head,Male,53,literate,No,Elemantry,IncomeWOJob,Married
20107401523,2,Spouse,Female,60,illiterate,,,Housewife,Married
20111403608,1,Head,Male,80,illiterate,,,IncomeWOJob,Widowed
20111403608,2,Child,Female,41,illiterate,,,Housewife,Single
20106401011,1,Head,Male,68,literate,No,Elemantry,IncomeWOJob,Married
20106401011,2,Spouse,Female,61,literate,No,Elemantry,Housewife,Married
20111403611,1,Head,Male,71,illiterate,,,IncomeWOJob,Widowed
20106401014,1,Head,Female,66,illiterate,,,IncomeWOJob,Widowed
20112404223,1,Head,Female,63,illiterate,,,IncomeWOJob,Widowed
20111403617,1,Head,Female,84,illiterate,,,IncomeWOJob,Widowed
20106401017,1,Head,Male,86,illiterate,,,employed,Married
20106401017,2,Spouse,Female,73,illiterate,,,Housewife,Married
20106401017,3,Child,Male,46,illiterate,,,Other,Single
20112404220,1,Head,Male,27,literate,No,Secondary,employed,Married
20112404220,2,Parent,Female,62,illiterate,,,IncomeWOJob,Widowed
20111403614,1,Head,Male,41,literate,No,Diploma,employed,Married
20111403614,2,Spouse,Female,45,literate,No,Elemantry,Housewife,Married
20111403614,3,Child,Female,20,literate,Yes,College,Student,Single
20101398311,1,Head,Male,31,literate,No,Bachelor,employed,Married
20101398311,2,Spouse,Female,26,literate,No,Diploma,Housewife,Married
20101398311,3,Child,Female,5,,,,,
20101398311,4,Child,Male,0,,,,,
20101398320,1,Head,Male,60,literate,No,Elemantry,employed,Married
20101398320,2,Spouse,Female,63,illiterate,,,Housewife,Married
20101398320,3,Child,Female,19,literate,Yes,Diploma,Student,Single
20101398323,1,Head,Male,33,literate,No,Secondary,employed,Married
20101398323,2,Spouse,Female,25,literate,No,Secondary,Housewife,Married
20101398323,3,Child,Female,9,literate,Yes,Elemantry,,
20101398323,4,Child,Male,2,,,,,
20112404214,1,Head,Male,44,literate,No,Secondary,employed,Married
20112404214,2,Spouse,Female,32,literate,No,Secondary,employed,Married
20112404214,3,Child,Female,9,literate,Yes,Elemantry,,
20112404214,4,OtherRelative,Female,75,illiterate,,,IncomeWOJob,Widowed
20102398820,1,Head,Male,70,illiterate,,,IncomeWOJob,Married
20102398820,2,Spouse,Female,65,illiterate,,,Housewife,Married
20107401511,1,Head,Female,77,illiterate,,,IncomeWOJob,Widowed
20102398813,1,Head,Male,76,illiterate,,,IncomeWOJob,Married
20102398813,2,Spouse,Female,51,illiterate,,,Housewife,Married
20112404210,1,Head,Male,50,literate,No,Elemantry,employed,Married
20112404210,2,Spouse,Female,42,literate,No,Elemantry,employed,Married
20112404210,3,Child,Female,17,literate,Yes,HighSchool,Student,Single
20112404210,4,Child,Female,9,literate,Yes,Elemantry,,
20102398814,1,Head,Male,83,illiterate,,,employed,Married
20102398814,2,Spouse,Female,71,illiterate,,,Housewife,Married
20107401508,1,Head,Male,36,literate,No,Diploma,employed,Married
20111403623,1,Head,Male,80,illiterate,,,employed,Married
20111403623,2,Spouse,Female,64,illiterate,,,Housewife,Married
20111403623,3,Child,Male,32,literate,No,Secondary,employed,Single
20111403623,4,Child,Female,31,literate,No,Diploma,Housewife,Single
20104399220,1,Head,Female,50,illiterate,,,employed,Married
