Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,perk_w_y,netincome_w_m,netincome_w_y,Fasl,year
13001369926,1,5224,47211,12.0,7.0,40000000,480000000,0,40000000,480000000,2,1399
13001377114,1,7125,45300,8.0,6.0,40000000,480000000,0,38133334,457600008,2,1399
13001374223,1,7132,29100,10.0,6.0,60000000,798000000,78000000,53950000,725400000,2,1399
13001377129,1,9333,23950,8.0,6.0,32000000,404000000,20000000,30506667,386080004,2,1399
13001377817,2,9311,8100,8.0,6.0,35000000,420000000,0,35000000,420000000,2,1399
13001377818,1,8211,29100,8.0,6.0,44072045,608864543,80000000,37000000,524000000,2,1399
13001377820,1,5153,80100,9.0,7.0,17000000,204000000,0,17000000,204000000,2,1399
13001377826,1,9314,41000,8.0,6.0,36000000,432000000,0,36000000,432000000,2,1399
13001379426,3,8322,49220,12.0,6.0,12000000,144000000,0,12000000,144000000,2,1399
13001379426,4,8322,49220,12.0,6.0,14000000,168000000,0,14000000,168000000,2,1399
13001368513,1,9314,41000,8.0,6.0,65000000,520000000,0,65000000,520000000,2,1399
13001368526,1,7111,41000,9.0,6.0,0,525000000,0,0,525000000,2,1399
13005382213,1,8171,17090,8.0,6.0,38205599,523467199,65000000,32000000,449000000,2,1399
13005382218,1,7213,29300,8.0,6.0,50338600,694063200,90000000,42000000,594000000,2,1399
13005382220,1,8183,20230,8.0,6.0,41565445,568785344,70000000,35000000,490000000,2,1399
13005382220,2,4110,20230,8.0,6.0,39058900,533706800,65000000,33000000,461000000,2,1399
13005382226,1,5414,17090,9.0,6.0,39058900,523706800,65000000,34000000,461000000,2,1399
13005382223,1,9321,17090,8.0,6.0,33000000,407000000,11000000,30960000,382520000,2,1399
13001368529,1,7111,41000,9.0,6.0,0,375000000,0,0,375000000,2,1399
13001374829,1,7212,35100,10.0,6.0,50000000,630000000,30000000,45416667,575000004,2,1399
13001377119,1,3111,85300,8.0,5.0,45000000,550000000,10000000,41200000,504400000,2,1399
13002380914,1,4324,10740,10.0,5.0,45000000,565000000,25000000,41150000,518800000,2,1399
13002380916,1,5153,96092,9.0,7.0,0,260000000,0,0,260000000,2,1399
13002380926,1,8211,29300,8.0,6.0,53000000,674650000,38650000,47976667,614370004,2,1399
13001374220,1,2144,29100,12.0,6.0,70000000,870000000,30000000,62483333,779799996,2,1399
13001374229,1,5224,47710,9.0,6.0,0,355000000,35000000,0,330066664,2,1399
13006383829,1,9314,41000,8.0,5.0,0,270000000,0,0,270000000,2,1399
13006383826,1,7111,43900,8.0,5.0,40000000,400000000,0,40000000,400000000,2,1399
13001372214,1,3334,68200,12.0,6.0,40000000,480000000,0,40000000,480000000,2,1399
13001372214,3,3334,68200,12.0,6.0,50000000,600000000,0,50000000,600000000,2,1399
13002380929,1,7212,29100,9.0,5.0,39500000,495000000,37500000,36676667,459620004,2,1399
13001369221,1,5120,46300,8.0,7.0,30000000,370000000,10000000,30000000,370000000,2,1399
13001369229,1,7132,32300,8.0,6.0,23000000,291000000,15000000,21926666,278119999,2,1399
13001375526,1,2421,29100,10.0,6.0,40000000,520000000,40000000,36883333,482599996,2,1399
13001379414,3,3344,86202,6.0,6.0,12000000,144000000,0,12000000,144000000,2,1399
13001371320,3,3322,21000,8.0,6.0,40000000,490000000,1000000,38133334,468600008,2,1399
13001371323,4,7213,29300,8.0,6.0,25000000,150000000,0,23833334,143000004,2,1399
13001371326,1,410,84220,8.0,6.0,0,612000000,180000000,0,612000000,2,1399
13001378617,1,9214,84110,8.0,6.0,33269050,459228600,60000000,28500000,402000000,2,1399
13001378619,3,5224,47190,8.0,6.0,20000000,240000000,0,20000000,240000000,2,1399
13001378626,1,7111,43900,8.0,6.0,46800000,93600000,0,46800000,93600000,2,1399
13001378629,2,8322,49230,8.0,6.0,35000000,420000000,0,35000000,420000000,2,1399
13006383022,1,7126,43220,8.0,6.0,39142233,539706800,70000000,33000000,466000000,2,1399
10011009515,1,9314,41000,8.0,4.0,18500000,200000000,0,18500000,200000000,3,1399
10011009517,2,4110,24201,5.0,6.0,23000000,276000000,0,21926667,262120004,3,1399
10004004429,3,3221,86100,8.0,6.0,0,380000000,20000000,0,380000000,3,1399
10001000429,1,9321,10500,9.0,6.0,28000000,336000000,8000000,26400000,324800000,3,1399
10006005722,1,9314,41000,8.0,3.0,12000000,130000000,0,12000000,130000000,3,1399
10001000420,1,9314,41000,9.0,7.0,25000000,300000000,0,25000000,300000000,3,1399
10009008320,1,9314,41000,8.0,3.0,15000000,160000000,0,15000000,160000000,3,1399
10009008329,1,9614,84110,10.0,7.0,31000000,387000000,15000000,28830000,360960000,3,1399
10004004413,1,9321,13110,8.0,6.0,25000000,328000000,28000000,24988334,327860008,3,1399
10006005716,1,9333,23102,10.0,6.0,29000000,358000000,10000000,27646667,341760004,3,1399
10001000414,1,8322,49230,12.0,6.0,38000000,456000000,10000000,35000000,430000000,3,1399
10001001729,1,9211,1500,9.0,7.0,28000000,336000000,0,28000000,336000000,3,1399
10009008323,1,5224,47710,8.0,6.0,25000000,300000000,0,25000000,300000000,3,1399
10004004424,1,3412,88900,8.0,7.0,8500000,102000000,0,8500000,102000000,3,1399
10009008317,1,8342,5100,10.0,6.0,40000000,515000000,35000000,38133334,492600008,3,1399
10009008317,3,7231,45200,10.0,6.0,15000000,180000000,0,15000000,180000000,3,1399
10002003029,1,9314,41000,8.0,5.0,20000000,160000000,0,20000000,160000000,3,1399
10002003022,4,3341,88900,7.0,6.0,3000000,36000000,0,3000000,36000000,3,1399
10002003020,1,9329,32500,8.0,6.0,35000000,460000000,40000000,33366667,440400004,3,1399
10006005729,1,9112,85300,10.0,6.0,30000000,405000000,45000000,28600000,388200000,3,1399
10011009919,1,9333,96092,8.0,2.0,5000000,90000000,0,5000000,90000000,3,1399
10007007523,3,2151,35200,8.0,6.0,30000000,382000000,22000000,28600000,365200000,3,1399
10005004818,1,8131,23990,8.0,6.0,28000000,366000000,30000000,26693334,350320008,3,1399
10007007517,2,9211,1500,8.0,3.0,15000000,140000000,0,15000000,140000000,3,1399
10006007026,1,8322,49230,10.0,7.0,25000000,300000000,0,25000000,300000000,3,1399
10006007026,4,8322,49230,10.0,7.0,10000000,120000000,0,10000000,120000000,3,1399
10006006122,3,9329,28120,8.0,6.0,27000000,336000000,12000000,25740000,320880000,3,1399
10006006122,4,5224,47710,8.0,7.0,15000000,30000000,0,15000000,30000000,3,1399
10006006122,5,9314,41000,10.0,2.0,3000000,3000000,0,3000000,3000000,3,1399
10011009520,1,9314,41000,8.0,5.0,0,50000000,0,0,50000000,3,1399
10009008723,1,9211,1500,10.0,2.0,5000000,30000000,0,5000000,30000000,3,1399
10006005718,1,7412,17090,12.0,4.0,35000000,456000000,36000000,33366667,436400004,3,1399
10011009926,1,9314,41000,8.0,3.0,32000000,130000000,0,32000000,130000000,3,1399
10011009922,1,3323,84130,8.0,6.0,56000000,684000000,12000000,48860000,598320000,3,1399
10001000926,1,9112,35100,8.0,6.0,35000000,420000000,15000000,32000000,399000000,3,1399
10001000915,1,9333,96092,10.0,6.0,30000000,360000000,0,30000000,360000000,3,1399
10001000923,1,9314,41000,9.0,7.0,34000000,408000000,0,34000000,408000000,3,1399
10001000929,1,9314,41000,10.0,6.0,20000000,240000000,0,20000000,240000000,3,1399
10001000916,1,9333,96092,10.0,6.0,32000000,384000000,0,32000000,384000000,3,1399
10006006126,1,8322,49230,8.0,4.0,32000000,384000000,0,32000000,384000000,3,1399
10005004819,3,2411,65120,8.0,6.0,8000000,72000000,0,8000000,72000000,3,1399
10006006124,3,9329,19200,10.0,6.0,22000000,276000000,12000000,20973334,263680000,3,1399
10006006124,4,9314,41000,8.0,5.0,0,30000000,0,0,30000000,3,1399
10006006124,5,9321,28120,8.0,6.0,30000000,372000000,12000000,28600000,355200000,3,1399
10005004826,1,9314,41000,8.0,5.0,35000000,160000000,0,35000000,160000000,3,1399
10007007526,1,8342,5100,10.0,6.0,0,75000000,0,0,75000000,3,1399
10007007526,1,9314,41000,8.0,4.0,32500000,140000000,0,32500000,140000000,3,1399
10004004020,1,7111,41000,8.0,5.0,40000000,320000000,0,40000000,320000000,3,1399
10007007916,1,9314,41000,8.0,6.0,22000000,150000000,0,22000000,150000000,3,1399
10004004024,3,3511,45200,8.0,6.0,32000000,398000000,50000000,30000000,372000000,3,1399
10004004024,4,2221,86100,8.0,6.0,38000000,465000000,45000000,38000000,445000000,3,1399
10007007922,1,7231,45200,10.0,6.0,35000000,140000000,0,35000000,140000000,3,1399
10007007922,1,9314,41000,8.0,5.0,0,120000000,0,0,120000000,3,1399
10007007917,1,8322,49230,12.0,5.0,38000000,456000000,0,38000000,456000000,3,1399
10001002220,1,9314,41000,10.0,7.0,29000000,348000000,0,29000000,348000000,3,1399
10001002218,1,9314,41000,9.0,7.0,26000000,312000000,0,26000000,312000000,3,1399
10004004026,1,9314,41000,8.0,4.0,28800000,360000000,0,28800000,360000000,3,1399
10004004026,4,9314,41000,8.0,4.0,30600000,367200000,0,30600000,367200000,3,1399
10006006613,1,8322,49230,8.0,6.0,0,350000000,0,0,350000000,3,1399
10006006613,3,7522,31000,8.0,6.0,20000000,240000000,0,20000000,240000000,3,1399
10001002217,1,9314,41000,9.0,6.0,20000000,240000000,0,20000000,240000000,3,1399
10001002217,3,9314,41000,9.0,6.0,23000000,276000000,0,23000000,276000000,3,1399
10001002226,1,2330,85210,6.0,5.0,60000000,720000000,20000000,54000000,668000000,3,1399
10006006626,1,4324,52100,8.0,6.0,32000000,421000000,25000000,31460000,402520000,3,1399
10007007926,1,9314,41000,8.0,2.0,4000000,90000000,0,4000000,90000000,3,1399
10010009120,1,8322,49230,10.0,5.0,45000000,480000000,0,45000000,480000000,3,1399
10007007920,1,9211,1500,10.0,4.0,5000000,50000000,0,5000000,50000000,3,1399
10007007920,3,7537,14100,8.0,6.0,4000000,40000000,0,4000000,40000000,3,1399
10005005315,1,9112,84110,10.0,7.0,30000000,375000000,15000000,28600000,358200000,3,1399
10007007929,1,7113,41000,8.0,3.0,16000000,260000000,0,16000000,260000000,3,1399
10012010329,1,2341,85102,5.0,5.0,35000000,432000000,12000000,31350000,388200000,3,1399
10010009129,1,9329,21000,8.0,6.0,0,370000000,20000000,0,356388890,3,1399
10006006116,1,4211,64191,10.0,6.0,34000000,423000000,15000000,30940000,386280000,3,1399
10012010319,1,9211,1500,8.0,4.0,20000000,150000000,0,20000000,150000000,3,1399
10012010323,1,8322,86903,10.0,6.0,25000000,300000000,0,24803334,297640008,3,1399
10012010314,1,9211,1500,8.0,4.0,0,120000000,0,0,120000000,3,1399
10001001326,1,9314,41000,10.0,6.0,30000000,360000000,0,30000000,360000000,3,1399
10001002621,1,9314,41000,10.0,6.0,29000000,348000000,0,29000000,348000000,3,1399
10001002626,1,7318,13931,6.0,7.0,8000000,96000000,0,8000000,96000000,3,1399
10005005329,1,9314,41000,10.0,6.0,15000000,200000000,0,15000000,200000000,3,1399
10001002613,1,5224,47520,8.0,6.0,23000000,276000000,0,23000000,276000000,3,1399
10001001313,1,9329,24202,8.0,6.0,50000000,600000000,20000000,45200000,562400000,3,1399
10001001320,1,7111,1110,9.0,6.0,45000000,540000000,0,45000000,540000000,3,1399
10001002629,1,9314,41000,10.0,7.0,30000000,360000000,0,30000000,360000000,3,1399
10005005317,1,4419,85300,8.0,6.0,35000000,435000000,15000000,33366667,415400004,3,1399
10003003529,1,4412,53100,8.0,6.0,35000000,430000000,10000000,33366667,410400004,3,1399
10009008729,2,2411,23960,8.0,6.0,26000000,324000000,12000000,25878667,322544004,3,1399
10009008726,3,2411,5100,8.0,6.0,0,100000000,0,0,100000000,3,1399
10003003526,1,9211,1500,8.0,4.0,0,123000000,0,0,123000000,3,1399
10003003521,1,9112,94915,8.0,6.0,31000000,402000000,30000000,29553334,384640008,3,1399
10005004824,3,2411,86100,8.0,6.0,30000000,372000000,12000000,28600000,355200000,3,1399
10004004029,1,9111,81210,7.0,2.0,600000,7200000,0,600000,7200000,3,1399
10106018229,1,7221,25110,8.0,5.0,20000000,250000000,10000000,20000000,250000000,3,1399
10109020626,1,3334,68200,7.0,6.0,35000000,450000000,30000000,35000000,450000000,3,1399
10111023024,1,4226,86202,8.0,5.0,14000000,203000000,35000000,14000000,203000000,3,1399
10103013419,3,9314,43900,7.0,3.0,8500000,115000000,0,8500000,115000000,3,1399
10101011020,2,2142,41000,6.0,3.0,15000000,215000000,35000000,15000000,215000000,3,1399
10101011026,1,3331,52290,8.0,6.0,20000000,285000000,45000000,20000000,285000000,3,1399
10105015822,3,5153,84120,8.0,6.0,35000000,432000000,12000000,32866666,406400000,3,1399
10109020617,3,2341,85102,4.0,3.0,2500000,22000000,0,2500000,22000000,3,1399
10103013414,1,7131,43300,8.0,6.0,20000000,240000000,0,20000000,240000000,3,1399
10101011418,1,5132,50110,8.0,6.0,29000000,400000000,52000000,27647000,383764000,3,1399
10106018629,1,9211,1260,10.0,3.0,3500000,55000000,0,3500000,55000000,3,1399
10103013417,2,2342,85101,6.0,5.0,0,40000000,0,0,40000000,3,1399
10103013429,4,5153,86201,10.0,7.0,20000000,285000000,45000000,20000000,285000000,3,1399
10105017026,1,9314,43900,8.0,6.0,27000000,329000000,5000000,27000000,329000000,3,1399
10105017016,1,5224,47212,9.0,7.0,15000000,190000000,10000000,15000000,190000000,3,1399
10113024229,1,2330,85210,6.0,5.0,49000000,666000000,78000000,42690000,590280000,3,1399
10113024217,1,1120,36000,8.0,6.0,58000000,708000000,12000000,52493000,641916000,3,1399
10102012229,1,9333,47212,8.0,6.0,27000000,252000000,20000000,27000000,252000000,3,1399
10102012224,1,7518,10712,8.0,6.0,35000000,445000000,25000000,33367000,425404000,3,1399
10111023017,3,3354,82110,8.0,6.0,0,80000000,0,0,76267000,3,1399
10107019429,3,9314,43900,8.0,6.0,20000000,215000000,0,20000000,215000000,3,1399
10107019429,4,5224,47710,8.0,6.0,17000000,214000000,10000000,17000000,214000000,3,1399
10115025420,1,3113,35100,10.0,6.0,49000000,726000000,138000000,44814000,675768000,3,1399
10115025429,1,3334,68200,8.0,6.0,25000000,345000000,0,25000000,345000000,3,1399
10115025416,1,7413,78000,8.0,6.0,50000000,624000000,24000000,47667000,596004000,3,1399
10105015019,2,3424,93110,6.0,3.0,10000000,75000000,0,10000000,75000000,3,1399
10105015029,1,7212,43900,8.0,6.0,20000000,244000000,4000000,19067000,232804000,3,1399
10105015026,3,9314,43900,8.0,4.0,15000000,170000000,0,15000000,170000000,3,1399
10114024616,2,7517,10711,8.0,6.0,0,65000000,0,0,65000000,3,1399
10109021014,1,3212,86901,8.0,6.0,50000000,612000000,12000000,45667000,560004000,3,1399
10107019023,3,4415,85300,8.0,6.0,35000000,517000000,97000000,32866666,491400000,3,1399
10107019023,4,2330,85210,5.0,4.0,40000000,545000000,65000000,35400000,489800000,3,1399
10101011424,1,7221,25110,9.0,6.0,32000000,384000000,0,32000000,384000000,3,1399
10103013820,2,2221,86100,8.0,6.0,0,112000000,0,0,106773000,3,1399
10106018619,1,8342,8100,8.0,6.0,20000000,252000000,12000000,19067000,240804000,3,1399
10109021029,1,2341,85102,4.0,5.0,58000000,739000000,43000000,49980000,642760000,3,1399
10110021424,3,5224,47730,8.0,6.0,9000000,123000000,15000000,9000000,123000000,3,1399
10110021424,5,9314,43900,10.0,3.0,16000000,187000000,0,16000000,187000000,3,1399
10111023018,1,7322,18110,8.0,6.0,24000000,298000000,10000000,24000000,298000000,3,1399
10111023018,2,2341,85102,5.0,5.0,5000000,60000000,0,5000000,60000000,3,1399
10103013821,1,2341,85102,5.0,5.0,50000000,612000000,12000000,43500000,534000000,3,1399
10109021013,1,9314,43900,8.0,4.0,18000000,230000000,0,18000000,230000000,3,1399
10105016626,1,7522,31000,8.0,6.0,30000000,360000000,0,30000000,360000000,3,1399
10104014226,1,1345,85102,5.0,5.0,80000000,972000000,12000000,72300000,879600000,3,1399
10104014226,2,1345,85102,5.0,5.0,75000000,912000000,12000000,68250000,831000000,3,1399
10105016613,1,510,84220,10.0,6.0,42000000,629000000,125000000,37020000,569240000,3,1399
10105016623,1,5224,47531,9.0,6.0,35000000,460000000,40000000,33366000,440392000,3,1399
10105016629,1,8322,84230,8.0,6.0,37000000,456000000,12000000,32970000,407640000,3,1399
10107019022,2,7537,14100,5.0,6.0,6000000,72000000,0,6000000,72000000,3,1399
10107019026,1,9314,43900,8.0,3.0,20000000,240000000,0,20000000,240000000,3,1399
10107019029,1,2221,86201,8.0,6.0,40000000,480000000,0,38133000,457596000,3,1399
10109021022,4,9314,43900,9.0,5.0,15000000,95000000,0,15000000,95000000,3,1399
10113024219,1,5224,47710,5.0,6.0,8000000,106000000,10000000,8000000,106000000,3,1399
10102012216,1,9314,43900,10.0,3.0,8000000,115000000,0,8000000,115000000,3,1399
10102012215,1,4324,47190,9.0,6.0,0,95000000,0,0,95000000,3,1399
10104014618,1,9314,43900,8.0,5.0,20000000,170000000,0,20000000,170000000,3,1399
10104014621,2,2341,85102,4.0,5.0,50000000,630000000,30000000,43500000,552000000,3,1399
10104014229,1,9211,1250,8.0,3.0,0,30000000,0,0,30000000,3,1399
10110022229,2,5322,97000,12.0,7.0,15000000,215000000,35000000,15000000,215000000,3,1399
10108019815,1,1115,84110,8.0,6.0,0,45000000,0,0,45000000,3,1399
10108019813,3,9623,82990,8.0,6.0,0,0,0,0,0,3,1399
10105017420,1,8332,1462,10.0,6.0,39000000,543000000,75000000,37180000,521160000,3,1399
10114024626,4,2142,42900,10.0,6.0,35000000,495000000,75000000,35000000,495000000,3,1399
10114024626,5,3343,85490,9.0,6.0,0,60000000,0,0,60000000,3,1399
10103012620,1,2142,42900,8.0,6.0,69500000,899000000,65000000,63407000,735884000,3,1399
10103012613,1,9314,43900,10.0,6.0,25000000,300000000,0,25000000,300000000,3,1399
10114024623,1,1345,85210,6.0,5.0,53000000,648000000,12000000,45930000,563160000,3,1399
10116025826,1,1115,84110,4.0,6.0,15000000,185000000,0,15000000,185000000,3,1399
10116025816,1,8341,1610,8.0,6.0,0,70000000,0,0,70000000,3,1399
10108019826,1,7132,45200,9.0,6.0,20000000,255000000,15000000,20000000,255000000,3,1399
10110022226,1,9211,1120,8.0,4.0,0,30000000,0,0,30000000,3,1399
10110022226,3,9211,1120,8.0,4.0,0,57000000,0,0,57000000,3,1399
10110022215,3,7413,42200,12.0,6.0,35000000,440000000,20000000,32867000,414404000,3,1399
10110022224,1,7122,43300,8.0,6.0,35000000,405000000,0,35000000,405000000,3,1399
10111023415,3,9314,43900,8.0,5.0,13000000,145000000,0,13000000,145000000,3,1399
10111023415,4,9314,43900,8.0,5.0,12000000,135000000,0,12000000,135000000,3,1399
10111023421,1,9314,43900,8.0,5.0,6000000,90000000,0,6000000,90000000,3,1399
10111023421,4,410,84230,8.0,6.0,37000000,456000000,12000000,32970000,407640000,3,1399
10103013021,1,2330,85210,8.0,3.0,20000000,160000000,0,20000000,160000000,3,1399
10111022629,5,9314,43900,10.0,3.0,8000000,110000000,0,8000000,110000000,3,1399
10114025026,1,3334,68200,8.0,4.0,40000000,480000000,0,40000000,480000000,3,1399
10105017826,1,9314,43900,9.0,6.0,27000000,345000000,0,27000000,345000000,3,1399
10105015417,1,9314,43900,8.0,3.0,8500000,105000000,0,8500000,105000000,3,1399
10105015426,1,4324,46300,8.0,6.0,45000000,565000000,25000000,42900000,539800000,3,1399
10103013017,1,5224,47710,12.0,7.0,35000000,420000000,0,35000000,420000000,3,1399
10108020218,1,5245,47300,12.0,7.0,29000000,420000000,72000000,27650000,403800000,3,1399
10108020226,1,2142,42900,8.0,6.0,38000000,468000000,12000000,36227000,446724000,3,1399
10114025018,3,8322,49220,8.0,6.0,18000000,216000000,0,18000000,216000000,3,1399
10114025017,1,5419,2400,8.0,6.0,27000000,354000000,30000000,25740000,338880000,3,1399
10114025021,1,2351,84120,8.0,6.0,68000000,963000000,147000000,58080000,843960000,3,1399
10111022614,1,8183,10101,10.0,6.0,30000000,360000000,0,28600000,343200000,3,1399
10107019017,1,2631,84110,8.0,6.0,68000000,891000000,75000000,61000000,807000000,3,1399
10107019017,2,2310,85300,8.0,2.0,15000000,120000000,0,15000000,120000000,3,1399
10110021414,1,2423,10712,8.0,6.0,35000000,445000000,25000000,35000000,445000000,3,1399
10220033614,1,7126,43220,10.0,6.0,26000000,312000000,0,26000000,312000000,3,1399
10220033623,1,9314,41000,9.0,5.0,40000000,480000000,0,40000000,480000000,3,1399
10220033626,1,9112,81210,10.0,6.0,16000000,196000000,4000000,16000000,196000000,3,1399
10207030026,1,9314,41000,8.0,4.0,18000000,216000000,0,18000000,216000000,3,1399
10225035223,4,2221,86100,8.0,6.0,42850000,549200000,35000000,40707500,523490000,3,1399
10225035217,3,7115,16220,8.0,6.0,20561000,246732000,0,19532950,234395400,3,1399
10225035221,2,9314,41000,8.0,4.0,18000000,144000000,0,18000000,144000000,3,1399
10225035226,1,7114,41000,8.0,5.0,22000000,264000000,0,22000000,264000000,3,1399
