Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,netincome_w_m,netincome_w_y,Fasl,year
20501440118,1,9314,41000,8.0,4.0,0,72000000,0,72000000,3,1399
20512449720,1,9314,41000,8.0,4.0,25000000,225000000,25000000,225000000,3,1399
20513450320,1,9314,41000,7.0,3.0,15000000,150000000,15000000,150000000,3,1399
20501440114,1,9314,41000,9.0,5.0,16000000,180000000,16000000,180000000,3,1399
20512449417,3,9333,96092,10.0,2.0,15000000,80000000,15000000,80000000,3,1399
20509447317,2,9314,41000,8.0,2.0,7500000,85000000,7500000,85000000,3,1399
20505444620,3,9314,41000,8.0,3.0,5000000,70000000,5000000,70000000,3,1399
20513449917,3,9211,1610,8.0,5.0,0,20000000,0,20000000,3,1399
20507445717,1,9211,1610,8.0,4.0,12000000,80000000,12000000,80000000,3,1399
20506445123,1,9333,96092,8.0,5.0,12000000,145000000,12000000,145000000,3,1399
20512449429,2,9314,41000,8.0,2.0,6000000,40000000,6000000,40000000,3,1399
20512449429,2,9333,96092,10.0,3.0,18000000,170000000,18000000,170000000,3,1399
20504443420,1,9333,96092,9.0,4.0,14000000,145000000,14000000,145000000,3,1399
20507445321,3,9314,41000,8.0,4.0,6000000,24000000,6000000,24000000,3,1399
20507445314,1,9211,1610,8.0,4.0,5000000,200000000,5000000,200000000,3,1399
20506445214,1,9211,1610,8.0,4.0,12000000,160000000,12000000,160000000,3,1399
20510448129,1,9214,1610,8.0,6.0,16000000,180000000,16000000,180000000,3,1399
20510447720,1,9314,41000,8.0,4.0,15000000,220000000,15000000,220000000,3,1399
20501440526,1,9314,41000,9.0,3.0,10000000,90000000,10000000,90000000,3,1399
20504443426,1,9211,1610,8.0,5.0,0,30000000,0,30000000,3,1399
20508446529,1,9314,41000,8.0,3.0,12000000,140000000,12000000,140000000,3,1399
20510447714,1,9211,1610,8.0,5.0,0,40000000,0,40000000,3,1399
20512449821,1,9314,41000,8.0,2.0,9500000,100000000,9500000,100000000,3,1399
20512449826,3,9314,41000,8.0,3.0,7000000,140000000,7000000,140000000,3,1399
20512449529,1,9211,1610,8.0,5.0,0,80000000,0,80000000,3,1399
20512449620,1,9314,41000,8.0,4.0,0,50000000,0,50000000,3,1399
20509446929,1,9333,96092,7.0,6.0,30000000,280000000,30000000,280000000,3,1399
20502440913,3,9212,1440,1.0,6.0,15000000,180000000,15000000,180000000,3,1399
20506445029,1,1115,84110,8.0,1.0,1930000,23160000,1930000,23160000,3,1399
20504443414,3,7121,43900,8.0,5.5,0,40000000,0,40000000,3,1399
20514451120,3,1115,84110,6.0,6.0,5000000,60000000,5000000,60000000,3,1399
20514451119,2,9211,1610,8.0,5.0,0,40000000,0,40000000,3,1399
20514451119,3,9211,1610,8.0,5.0,0,40000000,0,40000000,3,1399
20512449623,1,9211,1610,8.0,5.0,0,30000000,0,30000000,3,1399
20504443818,1,9314,41000,8.0,4.0,0,30000000,0,30000000,3,1399
20514451129,1,5224,47710,8.0,7.0,17000000,204000000,17000000,204000000,3,1399
20504443417,3,9333,96092,8.0,4.0,0,30000000,0,30000000,3,1399
20504443417,6,9333,96092,8.0,4.0,0,20000000,0,20000000,3,1399
20503442523,3,9314,41000,8.0,3.0,12000000,75000000,12000000,75000000,3,1399
20503442523,4,9333,96092,10.0,2.0,4000000,168000000,4000000,168000000,3,1399
20512449421,1,9314,41000,8.0,4.0,5000000,40000000,5000000,40000000,3,1399
20512449421,1,9333,96092,10.0,2.0,14000000,180000000,14000000,180000000,3,1399
20512449426,1,9333,96092,10.0,4.0,20000000,160000000,20000000,160000000,3,1399
20512449426,1,9314,41000,8.0,2.0,7000000,50000000,7000000,50000000,3,1399
20507445726,1,9211,1610,9.0,6.0,20000000,160000000,20000000,160000000,3,1399
20512449726,1,9314,41000,8.0,4.0,20000000,180000000,20000000,180000000,3,1399
20504443117,1,9211,1610,8.0,5.0,0,30000000,0,30000000,3,1399
20504443117,3,9211,1610,8.0,3.0,10000000,30000000,10000000,30000000,3,1399
20504443121,1,9211,1610,8.0,3.0,10000000,60000000,10000000,60000000,3,1399
20504443129,1,9211,1610,8.0,5.0,0,50000000,0,50000000,3,1399
20508446123,1,9314,41000,9.0,2.0,7000000,35000000,7000000,35000000,3,1399
20504443526,1,5414,84130,16.0,3.0,30000000,370000000,28600000,353200000,3,1399
20508446129,1,9314,41000,8.0,5.0,16000000,145000000,16000000,145000000,3,1399
20511448520,3,8184,23930,9.0,6.0,25000000,315000000,23833334,301000000,3,1399
20503442526,1,9314,41000,8.0,3.0,7000000,110000000,7000000,110000000,3,1399
20504443517,1,8332,49230,8.0,4.0,20000000,200000000,20000000,200000000,3,1399
20504443713,1,9623,78000,9.0,6.0,29000000,348000000,27646666,331759992,3,1399
20504443720,1,2330,85210,6.0,5.0,40000000,492000000,36000000,444000000,3,1399
20504443216,1,9314,41000,8.0,4.0,15000000,140000000,15000000,140000000,3,1399
20504443216,3,9314,41000,8.0,4.0,15000000,110000000,15000000,110000000,3,1399
20504443229,1,3522,61000,8.0,6.0,32000000,396000000,30506666,378079992,3,1399
20504443829,1,9314,41000,8.0,4.0,10000000,200000000,10000000,200000000,3,1399
20504443620,1,9211,1610,8.0,5.0,0,50000000,0,50000000,3,1399
20511448514,1,9211,1610,8.0,5.0,0,40000000,0,40000000,3,1399
20505444214,5,8322,49230,10.0,6.0,10000000,60000000,10000000,60000000,3,1399
20510448117,1,9314,41000,8.0,3.0,12000000,60000000,12000000,60000000,3,1399
20510448123,1,9314,41000,9.0,4.0,12000000,160000000,12000000,160000000,3,1399
20510448120,1,410,84220,8.0,6.0,38000000,468000000,34580000,426960000,3,1399
20512449617,1,9314,41000,8.0,4.0,7000000,70000000,7000000,70000000,3,1399
20512449614,1,9211,1610,8.0,7.0,15000000,45000000,15000000,45000000,3,1399
20512449614,2,9211,1610,8.0,7.0,15000000,45000000,15000000,45000000,3,1399
20506445026,1,2132,72100,8.0,6.0,47000000,574000000,42606666,521279992,3,1399
20507445329,1,2637,94915,8.0,6.0,15000000,184000000,14300000,175600000,3,1399
20504443623,3,9314,41000,8.0,4.0,5000000,40000000,5000000,40000000,3,1399
20504443626,1,410,84220,8.0,6.0,37000000,454000000,33670000,414040000,3,1399
20510447717,1,9211,1610,8.0,5.0,0,30000000,0,30000000,3,1399
20501440514,1,9314,41000,9.0,4.0,13000000,150000000,13000000,150000000,3,1399
20512449314,3,9211,1610,8.0,5.0,0,51000000,0,51000000,3,1399
20504443423,1,9333,96092,8.0,3.0,12000000,110000000,12000000,110000000,3,1399
20501439714,3,8341,1610,9.0,3.0,0,40000000,0,40000000,3,1399
20502440920,1,9212,1420,8.0,4.0,10000000,120000000,10000000,120000000,3,1399
20502440923,2,9314,41000,8.0,3.0,5000000,45000000,5000000,45000000,3,1399
20502440923,3,9314,41000,8.0,3.0,5000000,45000000,5000000,45000000,3,1399
20502440917,1,9314,41000,8.0,4.0,15000000,180000000,15000000,180000000,3,1399
20502440929,1,5224,10711,7.0,6.0,15000000,200000000,14300000,191600000,3,1399
20502440926,1,5224,10711,8.0,6.0,15000000,200000000,14300000,191600000,3,1399
20508446522,1,9314,41000,8.0,3.0,10000000,120000000,10000000,120000000,3,1399
20512449514,1,9314,41000,8.0,2.0,8000000,60000000,8000000,60000000,3,1399
20512449517,3,9211,1610,8.0,5.0,0,50000000,0,50000000,3,1399
20512449829,2,5120,56210,6.0,7.0,15000000,90000000,15000000,90000000,3,1399
20503442920,1,9333,96092,7.0,6.0,25000000,240000000,25000000,240000000,3,1399
20502441720,4,410,84220,8.0,6.0,25000000,125000000,25000000,125000000,3,1399
20510447726,1,9314,41000,8.0,6.0,18000000,216000000,18000000,216000000,3,1399
20512449823,1,7111,43900,8.0,3.0,20000000,250000000,20000000,250000000,3,1399
20512449823,3,9314,41000,8.0,3.0,8000000,120000000,8000000,120000000,3,1399
20510447729,1,9314,41000,8.0,4.0,0,40000000,0,40000000,3,1399
20502441726,3,9211,1610,8.0,4.0,15000000,180000000,15000000,180000000,3,1399
20504443315,1,9314,41000,8.0,6.0,28000000,250000000,28000000,250000000,3,1399
20503442926,1,9314,41000,8.0,4.0,13000000,180000000,13000000,180000000,3,1399
20503442926,1,5419,78000,1.0,6.0,5000000,60000000,4770000,57240000,3,1399
20503442914,1,9314,41000,8.0,3.0,12000000,60000000,12000000,60000000,3,1399
20512449629,1,9314,41000,8.0,4.0,0,60000000,0,60000000,3,1399
20608455826,1,7126,78000,8.0,7.0,46000000,600300000,40000000,522000000,3,1399
20608455821,1,9211,1230,8.0,3.0,7200000,86400000,7200000,86400000,3,1399
20608455821,2,9211,1230,8.0,3.0,4800000,57600000,4800000,57600000,3,1399
20608455816,1,9211,1130,12.0,5.0,10000000,120000000,10000000,120000000,3,1399
20608455816,2,9211,1130,8.0,5.0,8000000,96000000,8000000,96000000,3,1399
20606454626,1,9314,41000,8.0,5.0,25000000,300000000,25000000,300000000,3,1399
20606454617,1,7113,23950,8.0,5.0,0,126500000,0,110000000,3,1399
20606454615,3,7221,86100,8.0,6.0,48300000,602600000,42000000,524000000,3,1399
20606454629,1,9314,41000,8.0,5.0,25000000,300000000,25000000,300000000,3,1399
20608455817,1,9211,1130,12.0,5.0,10000000,120000000,10000000,120000000,3,1399
20616460629,1,9614,78000,8.0,6.0,63250000,775100000,55000000,674000000,3,1399
20616460620,1,8332,49230,10.0,5.0,25000000,300000000,25000000,300000000,3,1399
20614459423,3,4110,84110,8.0,5.0,13800000,200100000,12000000,174000000,3,1399
20614459423,4,9211,78000,8.0,6.0,35650000,492200000,31000000,428000000,3,1399
20614459420,1,7225,78000,8.0,6.0,34500000,476100000,30000000,414000000,3,1399
20621461816,2,2330,85210,5.0,5.0,35075000,432400000,30500000,376000000,3,1399
20621461816,3,5321,86201,8.0,5.0,23575000,294400000,20500000,256000000,3,1399
20621461823,3,9314,41000,9.0,4.0,12000000,144000000,12000000,144000000,3,1399
20621461829,4,9314,41000,8.0,4.0,0,60000000,0,60000000,3,1399
20615459820,1,4324,78000,8.0,6.0,51750000,632500000,45000000,550000000,3,1399
20615459826,1,7517,10711,9.0,6.0,20000000,240000000,20000000,240000000,3,1399
20615459817,3,9314,41000,5.0,3.0,8000000,96000000,8000000,96000000,3,1399
20603453016,1,7413,35100,10.0,6.0,59800000,746350000,52000000,649000000,3,1399
20603453016,2,2341,85102,8.0,5.0,43700000,558900000,38000000,486000000,3,1399
20625462629,1,9314,41000,8.0,6.0,25000000,300000000,25000000,300000000,3,1399
20625462617,1,2341,85102,5.0,5.0,17250000,276000000,15000000,240000000,3,1399
20625462616,3,9314,41000,8.0,6.0,20000000,240000000,20000000,240000000,3,1399
20611457826,1,9211,1110,8.0,6.0,25000000,300000000,25000000,300000000,3,1399
20614459426,1,8341,1110,8.0,6.0,20000000,240000000,20000000,240000000,3,1399
20614459426,3,9314,41000,8.0,6.0,25000000,300000000,25000000,300000000,3,1399
20614459426,4,9314,41000,8.0,6.0,20000000,240000000,20000000,240000000,3,1399
20614459429,4,9314,41000,8.0,6.0,20000000,240000000,20000000,240000000,3,1399
20614459417,3,9211,78000,8.0,6.0,28750000,391000000,25000000,340000000,3,1399
20623456614,1,9112,78000,8.0,6.0,35650000,478400000,31000000,416000000,3,1399
20623456620,1,8322,78000,8.0,6.0,34500000,466900000,30000000,406000000,3,1399
20601451814,1,9412,78000,8.0,6.0,29900000,373750000,26000000,325000000,3,1399
20601451823,3,7122,43300,8.0,4.0,16000000,192000000,16000000,192000000,3,1399
20601451824,1,9314,41000,8.0,5.0,20000000,240000000,20000000,240000000,3,1399
20615460229,1,9314,41000,3.0,6.0,12000000,144000000,12000000,144000000,3,1399
20615460223,2,9314,41000,8.0,4.0,0,84000000,0,84000000,3,1399
20615460214,1,9314,41000,6.0,4.0,11200000,134400000,11200000,134400000,3,1399
20615460226,1,9314,41000,7.0,4.0,11200000,134400000,11200000,134400000,3,1399
20606454229,3,9314,41000,8.0,3.0,12000000,144000000,12000000,144000000,3,1399
20606454220,1,8114,23950,8.0,5.0,30000000,360000000,30000000,360000000,3,1399
20614459029,1,9211,1110,8.0,6.0,20000000,240000000,20000000,240000000,3,1399
20614459026,1,9211,1110,8.0,6.0,20000000,240000000,20000000,240000000,3,1399
20604453420,1,9314,41000,10.0,7.0,10000000,120000000,10000000,120000000,3,1399
20604453420,3,5412,84230,9.0,6.0,63250000,770500000,55000000,670000000,3,1399
20604453423,1,9314,41000,10.0,7.0,10000000,120000000,10000000,120000000,3,1399
20604453426,1,9314,41000,7.0,5.0,15000000,180000000,15000000,180000000,3,1399
20614459020,1,8332,78000,8.0,6.0,25000000,300000000,25000000,300000000,3,1399
20614459017,1,9211,1110,8.0,6.0,20000000,240000000,20000000,240000000,3,1399
20614459021,1,9211,1110,8.0,5.0,15000000,180000000,15000000,180000000,3,1399
20614459021,2,9211,1110,8.0,5.0,15000000,180000000,15000000,180000000,3,1399
20620461429,1,9314,41000,9.0,7.0,50000000,600000000,50000000,600000000,3,1399
20620461426,1,9614,47990,8.0,5.0,50000000,600000000,50000000,600000000,3,1399
20620461415,1,9314,41000,8.0,7.0,40000000,480000000,40000000,480000000,3,1399
20620461423,1,9211,1110,8.0,4.0,20000000,240000000,20000000,240000000,3,1399
20620461423,3,9314,41000,8.0,5.0,30000000,360000000,30000000,360000000,3,1399
20620461423,4,9314,41000,8.0,5.0,30000000,360000000,30000000,360000000,3,1399
20620461422,1,9314,41000,9.0,7.0,40000000,480000000,40000000,480000000,3,1399
20612458214,1,9314,41000,9.0,4.0,30000000,360000000,30000000,360000000,3,1399
20612458214,3,2341,85102,6.0,6.0,46000000,563500000,40000000,490000000,3,1399
20612458223,1,9314,41000,8.0,5.0,40000000,480000000,40000000,480000000,3,1399
20625463020,2,9211,1110,8.0,6.0,25000000,300000000,25000000,300000000,3,1399
20625463016,2,9211,1110,7.0,7.0,25000000,300000000,25000000,300000000,3,1399
20625463016,3,9211,1110,7.0,7.0,25000000,300000000,25000000,300000000,3,1399
20612458226,1,9314,41000,8.0,3.0,20000000,240000000,20000000,240000000,3,1399
20612458226,3,9314,41000,8.0,4.0,30000000,360000000,30000000,360000000,3,1399
20612458219,1,9314,41000,8.0,5.0,45000000,540000000,45000000,540000000,3,1399
20612458217,1,9314,41000,8.0,4.0,30000000,360000000,30000000,360000000,3,1399
20602452226,2,8312,24100,8.0,6.0,29900000,370300000,26000000,322000000,3,1399
20602452226,4,9314,41000,8.0,3.0,8400000,100800000,8400000,100800000,3,1399
20602452226,5,6113,1230,8.0,3.0,6000000,72000000,6000000,72000000,3,1399
20602452219,1,8113,28160,8.0,7.0,49450000,616400000,43000000,536000000,3,1399
20602452229,1,9333,24100,8.0,7.0,37950000,466900000,33000000,406000000,3,1399
20602452218,1,9314,41000,8.0,5.0,20000000,240000000,20000000,240000000,3,1399
20602452218,4,9314,41000,8.0,5.0,10000000,120000000,10000000,120000000,3,1399
20602452217,1,9314,41000,8.0,5.0,20000000,240000000,20000000,240000000,3,1399
20610457023,1,9314,41000,8.0,3.0,12000000,144000000,12000000,144000000,3,1399
20608455426,1,9211,1110,8.0,6.0,12000000,144000000,12000000,144000000,3,1399
20610457029,1,7522,31000,8.0,6.0,25000000,300000000,25000000,300000000,3,1399
20610457026,1,9314,41000,8.0,3.0,12000000,144000000,12000000,144000000,3,1399
20611457429,1,9314,41000,8.0,6.0,20000000,240000000,20000000,240000000,3,1399
20605453814,1,3258,35200,8.0,6.0,65550000,821100000,57000000,714000000,3,1399
20605453824,1,5224,47212,8.0,6.0,16000000,192000000,16000000,192000000,3,1399
20605453819,1,9211,1110,7.0,4.0,12000000,144000000,12000000,144000000,3,1399
20605453819,3,9112,78000,8.0,6.0,18400000,232300000,16000000,202000000,3,1399
20607455026,3,3134,29300,12.0,6.0,42550000,540500000,37000000,470000000,3,1399
20607455022,1,8322,84110,8.0,6.0,48300000,609500000,42000000,530000000,3,1399
20607455022,3,5246,56100,8.0,7.0,15000000,180000000,15000000,180000000,3,1399
20607455016,1,9314,41000,8.0,5.0,20000000,240000000,20000000,240000000,3,1399
20607455019,1,7517,10711,10.0,6.0,31625000,401350000,27500000,349000000,3,1399
20611457423,1,9314,41000,8.0,6.0,25000000,300000000,25000000,300000000,3,1399
20611457426,1,7119,43900,8.0,6.0,25000000,300000000,25000000,300000000,3,1399
20611457426,4,9211,1110,8.0,6.0,20000000,240000000,20000000,240000000,3,1399
20611457426,5,9314,41000,8.0,6.0,30000000,360000000,30000000,360000000,3,1399
20611457417,1,9314,41000,8.0,6.0,20000000,240000000,20000000,240000000,3,1399
20603452621,2,9314,41000,9.0,6.0,15000000,180000000,15000000,180000000,3,1399
20603452621,3,9314,41000,9.0,6.0,15000000,180000000,15000000,180000000,3,1399
20603452623,1,7114,41000,10.0,6.0,21600000,259200000,21600000,259200000,3,1399
20609456217,1,9314,41000,8.0,6.0,20000000,240000000,20000000,240000000,3,1399
20609456229,1,5414,78000,8.0,6.0,40250000,511750000,35000000,445000000,3,1399
20611457422,1,9314,41000,8.0,6.0,30000000,360000000,30000000,360000000,3,1399
20603452615,1,7537,14100,10.0,6.0,20000000,240000000,20000000,240000000,3,1399
20615459819,1,9412,56100,9.0,7.0,15000000,180000000,15000000,180000000,3,1399
20615459829,1,9314,41000,7.0,4.0,16000000,192000000,16000000,192000000,3,1399
20601451424,1,8350,3110,10.0,4.0,0,185000000,0,185000000,3,1399
20601451424,1,9314,41000,8.0,4.0,16000000,80000000,16000000,80000000,3,1399
20601451423,1,9314,41000,4.0,2.0,8000000,96000000,8000000,96000000,3,1399
20601451423,1,8350,3110,8.0,4.0,17825000,224250000,15500000,195000000,3,1399
20627463415,1,9314,41000,10.0,6.0,25000000,300000000,25000000,300000000,3,1399
20627463420,3,8332,49230,10.0,6.0,40000000,480000000,40000000,480000000,3,1399
20627463413,1,8332,49230,10.0,6.0,69000000,828000000,60000000,720000000,3,1399
20627463426,1,9314,41000,10.0,6.0,25000000,300000000,25000000,300000000,3,1399
20603452626,1,5143,96020,10.0,6.0,15000000,180000000,15000000,180000000,3,1399
20612458622,1,8341,77300,8.0,4.0,25000000,300000000,25000000,300000000,3,1399
20612458626,1,9314,41000,8.0,4.0,30000000,360000000,30000000,360000000,3,1399
20619461029,1,5414,78000,8.0,5.0,72450000,892400000,63000000,776000000,3,1399
20619461015,1,5414,78000,12.0,4.0,59800000,739450000,52000000,643000000,3,1399
20619461014,1,3253,86201,6.0,3.0,18000000,216000000,18000000,216000000,3,1399
20603452614,4,5143,96020,9.0,6.0,12000000,144000000,12000000,144000000,3,1399
20619461026,1,9314,41000,8.0,5.0,20000000,240000000,20000000,240000000,3,1399
20624462223,1,9211,1110,10.0,6.0,30000000,360000000,30000000,360000000,3,1399
20624462229,1,9216,3220,10.0,6.0,30000000,360000000,30000000,360000000,3,1399
20624462226,4,9333,96092,10.0,6.0,18000000,216000000,18000000,216000000,3,1399
20624462214,1,9314,41000,10.0,6.0,25000000,300000000,25000000,300000000,3,1399
20624462214,3,9211,1110,8.0,6.0,15000000,180000000,15000000,180000000,3,1399
20606454214,1,9314,41000,8.0,5.0,24000000,288000000,24000000,288000000,3,1399
20606454223,1,8114,23950,8.0,5.0,30000000,360000000,30000000,360000000,3,1399
20620461416,1,5224,47212,8.0,6.0,30000000,360000000,30000000,360000000,3,1399
20701473524,1,9214,1610,8.0,4.0,25000000,160000000,25000000,160000000,3,1399
20701473518,1,9214,1610,8.0,5.0,28000000,160000000,28000000,160000000,3,1399
20707467514,1,5224,47212,9.0,6.0,27000000,354000000,25740000,339845000,3,1399
20707467520,3,3341,42100,8.0,5.0,0,280000000,0,280000000,3,1399
20707467520,4,9314,41000,10.0,2.0,10000000,154000000,10000000,154000000,3,1399
20707467520,5,9314,41000,10.0,2.0,10000000,140000000,10000000,140000000,3,1399
20701473523,1,9314,41000,8.0,4.0,23500000,158000000,23500000,158000000,3,1399
20707467516,1,9314,41000,10.0,5.0,24000000,276000000,24000000,276000000,3,1399
20711469922,3,3230,47720,8.0,6.0,15000000,180000000,15000000,180000000,3,1399
20711469920,1,3230,47720,8.0,7.0,60000000,720000000,60000000,720000000,3,1399
20711469920,3,5224,47212,8.0,7.0,20000000,240000000,20000000,240000000,3,1399
20711469920,4,5224,47212,8.0,7.0,20000000,240000000,20000000,240000000,3,1399
20702463926,1,8332,49230,9.0,4.0,26000000,312000000,26000000,312000000,3,1399
20721474717,1,7123,43300,8.0,6.0,30000000,360000000,30000000,360000000,3,1399
20713471526,1,9314,41000,8.0,4.0,19200000,230400000,19200000,230400000,3,1399
20702463920,1,9214,1610,9.0,7.0,20000000,240000000,20000000,240000000,3,1399
20708467914,1,7114,43900,9.0,2.0,3000000,36000000,3000000,36000000,3,1399
20715472716,1,7111,41000,10.0,5.0,35000000,420000000,34996500,419958000,3,1399
20715472723,1,8153,13920,12.0,6.0,50000000,600000000,45000000,540000000,3,1399
20713471517,1,9314,41000,8.0,5.0,30000000,360000000,30000000,360000000,3,1399
20704465126,1,9214,1610,8.0,5.0,0,3000000,0,3000000,3,1399
