Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
20218412938,1,1,12,1260000,3,1401
20218412938,2,1,12,5460000,3,1401
20218412941,1,1,12,1260000,3,1401
20218412941,2,2,12,10920000,3,1401
20219413326,1,1,12,1260000,3,1401
20219413326,2,1,12,5460000,3,1401
20219413332,1,1,12,1260000,3,1401
20219413332,2,1,12,5460000,3,1401
20219413333,1,1,12,1260000,3,1401
20219413333,2,2,12,10920000,3,1401
20219413338,1,1,12,1260000,3,1401
20219413338,2,1,12,5460000,3,1401
20219413341,1,1,12,1260000,3,1401
20219413341,2,2,12,10920000,3,1401
20220413729,1,1,12,1260000,3,1401
20220413729,2,2,12,10920000,3,1401
20220413733,1,4,12,21840000,3,1401
20220413736,1,1,12,1260000,3,1401
20220413736,2,3,12,16380000,3,1401
20220413738,1,1,12,1260000,3,1401
20220413738,2,2,12,10920000,3,1401
20220413741,1,1,12,1260000,3,1401
20220413741,2,2,12,10920000,3,1401
20221414126,1,1,12,1260000,3,1401
20221414126,2,3,12,16380000,3,1401
20221414129,1,1,12,1260000,3,1401
20221414129,2,3,12,16380000,3,1401
20221414132,1,1,12,1260000,3,1401
20221414132,2,1,12,5460000,3,1401
20221414135,1,1,12,1260000,3,1401
20221414138,1,1,12,1260000,3,1401
20221414138,2,2,12,10920000,3,1401
20221414141,1,1,12,1260000,3,1401
20221414141,2,1,12,5460000,3,1401
20221414526,1,1,12,1260000,3,1401
20221414526,2,1,12,5460000,3,1401
20221414529,1,1,12,1260000,3,1401
20221414529,2,3,12,16380000,3,1401
20221414532,1,1,12,1260000,3,1401
20221414532,2,1,12,5460000,3,1401
20221414535,1,1,12,1260000,3,1401
20221414535,2,3,12,16380000,3,1401
20221414538,1,1,12,1260000,3,1401
20221414541,1,1,12,1260000,3,1401
20221414541,2,1,12,5460000,3,1401
20223414926,1,1,12,1260000,3,1401
20223414926,2,2,12,10920000,3,1401
20223414935,1,1,12,1260000,3,1401
20223414935,2,2,12,10920000,3,1401
20223414938,1,1,12,1260000,3,1401
20223414938,2,2,12,10920000,3,1401
20223414941,1,1,12,1260000,3,1401
20223414941,2,3,12,16380000,3,1401
20224415332,1,1,12,1260000,3,1401
20224415332,2,3,12,16380000,3,1401
20224415338,1,1,12,1260000,3,1401
20224415338,2,3,12,16380000,3,1401
20224415341,1,1,12,1260000,3,1401
20224415341,2,2,12,10920000,3,1401
20225415726,1,1,12,1260000,3,1401
20225415726,2,2,12,10920000,3,1401
20225415729,1,1,12,1260000,3,1401
20225415729,2,1,12,5460000,3,1401
20225415731,1,1,12,1260000,3,1401
20225415732,1,1,12,1260000,3,1401
20225415732,2,2,12,10920000,3,1401
20225415738,1,1,12,1260000,3,1401
20225415738,2,1,12,5460000,3,1401
20225415741,1,1,12,1260000,3,1401
20225415741,2,1,12,5460000,3,1401
20226416126,1,1,12,1260000,3,1401
20226416126,2,3,12,16380000,3,1401
20226416129,1,1,12,1260000,3,1401
20226416129,2,1,12,5460000,3,1401
20226416131,1,1,12,1260000,3,1401
20226416131,2,4,12,21840000,3,1401
20226416138,1,1,12,1260000,3,1401
20226416138,2,2,12,10920000,3,1401
20226416141,1,1,12,1260000,3,1401
20226416141,2,3,12,16380000,3,1401
20228416529,1,1,12,1260000,3,1401
20228416529,2,1,12,5460000,3,1401
20228416531,1,2,12,10920000,3,1401
20228416531,2,1,6,2730000,3,1401
20228416538,1,4,12,21840000,3,1401
20228416541,1,4,12,21840000,3,1401
20228416541,2,1,12,5460000,3,1401
20302416926,1,1,12,1260000,3,1401
20302416926,2,4,12,21840000,3,1401
20302416928,1,1,12,4760000,3,1401
20302416928,2,3,12,16380000,3,1401
20302416932,1,1,12,1260000,3,1401
20302416932,2,1,12,5460000,3,1401
20302416934,1,1,12,4760000,3,1401
20302416934,2,5,12,27300000,3,1401
20302416938,1,1,12,4760000,3,1401
20302416938,2,2,12,10920000,3,1401
20303417325,1,1,12,1260000,3,1401
20303417325,2,3,12,16380000,3,1401
20303417329,1,2,12,10920000,3,1401
20303417329,3,1,1,455000,3,1401
20303417332,1,2,12,10920000,3,1401
20303417335,1,1,12,1260000,3,1401
20303417335,2,3,12,16380000,3,1401
20303417338,1,5,12,27300000,3,1401
20303417341,1,4,12,21840000,3,1401
20303417727,1,1,12,3360000,3,1401
20303417727,2,1,12,5460000,3,1401
20303417729,1,1,12,3360000,3,1401
20303417729,2,2,12,10920000,3,1401
20303417734,1,1,12,3360000,3,1401
20303417734,2,2,12,10920000,3,1401
20303417735,1,1,12,3360000,3,1401
20303417735,2,3,12,16380000,3,1401
20303417735,4,1,7,3185000,3,1401
20303417738,1,1,12,3360000,3,1401
20303417738,2,4,12,21840000,3,1401
20303417741,1,1,12,3360000,3,1401
20303417741,2,1,12,5460000,3,1401
20303418126,1,1,12,1260000,3,1401
20303418126,2,3,12,16380000,3,1401
20303418129,1,4,12,21840000,3,1401
20303418132,1,1,12,1260000,3,1401
20303418132,2,3,12,16380000,3,1401
20303418136,1,3,12,16380000,3,1401
20303418138,1,1,12,1260000,3,1401
20303418138,2,3,12,16380000,3,1401
20303418141,1,1,12,1260000,3,1401
20303418141,2,4,12,21840000,3,1401
20305418527,1,1,12,4410000,3,1401
20305418527,2,4,12,21840000,3,1401
20305418531,1,1,12,4410000,3,1401
20305418531,2,4,12,21840000,3,1401
20305418535,1,1,12,4410000,3,1401
20305418541,1,1,12,1260000,3,1401
20305418541,2,3,12,5460000,3,1401
20306418926,1,2,12,10920000,3,1401
20306418929,1,1,12,3360000,3,1401
20306418929,2,3,12,16380000,3,1401
20306418931,1,1,12,3360000,3,1401
20306418932,1,1,12,3360000,3,1401
20306418932,2,2,12,10920000,3,1401
20306418938,1,1,12,3360000,3,1401
20306418938,2,3,12,16380000,3,1401
20306418941,1,1,12,3360000,3,1401
20306418941,2,4,12,21840000,3,1401
20306419327,1,4,12,21840000,3,1401
20306419328,1,2,12,10920000,3,1401
20306419331,1,1,12,5460000,3,1401
20306419333,1,2,12,10920000,3,1401
20306419338,1,3,12,16380000,3,1401
20306419341,1,1,12,3010000,3,1401
20306419341,2,3,12,16380000,3,1401
20307419725,1,1,12,4410000,3,1401
20307419725,2,3,12,16380000,3,1401
20307419726,1,1,12,4410000,3,1401
20307419726,2,2,12,10920000,3,1401
20307419732,1,1,12,4410000,3,1401
20307419732,2,3,12,16380000,3,1401
20307419735,1,1,12,4410000,3,1401
20307419735,2,3,12,16380000,3,1401
20307419738,1,1,12,4410000,3,1401
20307419741,1,1,12,4410000,3,1401
20307419741,2,1,12,5460000,3,1401
20307420126,1,1,12,1260000,3,1401
20307420129,1,1,12,1260000,3,1401
20307420129,2,2,12,10920000,3,1401
20307420134,1,1,12,1260000,3,1401
20307420135,1,1,12,4060000,3,1401
20307420135,2,3,12,16380000,3,1401
20307420138,1,1,12,4060000,3,1401
20307420138,2,2,12,10920000,3,1401
20307420141,1,1,12,4060000,3,1401
20307420141,2,3,12,16380000,3,1401
20310420532,1,1,12,1260000,3,1401
20310420532,2,1,12,5460000,3,1401
20310420535,1,1,12,4760000,3,1401
20310420535,2,3,12,16380000,3,1401
20310420541,1,1,12,4760000,3,1401
20310420541,2,2,12,10920000,3,1401
20310420926,1,1,12,1260000,3,1401
20310420926,2,3,12,16380000,3,1401
20310420929,1,1,12,1260000,3,1401
20310420929,2,1,12,5460000,3,1401
20310420932,1,1,12,1260000,3,1401
20310420932,2,3,12,16380000,3,1401
20310420935,1,1,12,4410000,3,1401
20310420935,2,3,12,16380000,3,1401
20310420938,1,1,12,4410000,3,1401
20310420938,2,2,12,10920000,3,1401
20310420941,1,1,12,4410000,3,1401
20310420941,2,1,12,5460000,3,1401
20311421326,1,1,12,3360000,3,1401
20311421326,2,3,12,16380000,3,1401
20311421329,1,1,12,3360000,3,1401
20311421329,2,3,12,16380000,3,1401
20311421334,1,1,12,3360000,3,1401
20311421334,2,4,12,21840000,3,1401
20311421335,1,4,12,21840000,3,1401
20311421338,1,1,12,3360000,3,1401
20311421338,2,3,12,16380000,3,1401
20311421341,1,1,12,3360000,3,1401
20311421341,2,1,12,5460000,3,1401
20312421726,1,1,12,3710000,3,1401
20312421726,2,1,12,5460000,3,1401
20312421729,1,2,12,10920000,3,1401
20312421732,1,1,12,5460000,3,1401
20312421735,1,2,12,10920000,3,1401
20312421738,1,1,12,3710000,3,1401
20312421738,2,3,12,16380000,3,1401
20312422125,1,1,12,5460000,3,1401
20312422129,1,1,12,5460000,3,1401
20312422129,2,1,12,5460000,3,1401
20312422132,1,2,12,10920000,3,1401
20312422133,1,1,12,4060000,3,1401
20312422133,2,2,12,10920000,3,1401
20312422138,1,1,12,4060000,3,1401
20312422138,2,3,12,16380000,3,1401
20312422141,1,4,12,21840000,3,1401
20313422527,1,1,12,1260000,3,1401
20313422527,2,3,12,16380000,3,1401
20313422528,1,1,12,1260000,3,1401
20313422528,2,5,12,27300000,3,1401
20313422531,1,1,12,1260000,3,1401
20313422531,2,4,12,21840000,3,1401
20313422536,1,3,12,16380000,3,1401
20313422538,1,3,12,16380000,3,1401
20313422541,1,1,12,1260000,3,1401
20313422541,2,4,12,21840000,3,1401
20314422930,1,1,12,4760000,3,1401
20314422931,1,1,12,4760000,3,1401
20314422932,1,1,12,1260000,3,1401
20314422932,2,3,12,16380000,3,1401
20314422938,1,1,12,4760000,3,1401
20314422938,2,3,12,16380000,3,1401
20314422941,1,1,12,1260000,3,1401
20314422941,2,1,12,5460000,3,1401
20316423726,1,1,12,1260000,3,1401
20316423726,2,2,12,10920000,3,1401
20316423729,1,1,12,1260000,3,1401
20316423729,2,3,12,16380000,3,1401
20316423733,1,1,12,1260000,3,1401
20316423733,2,3,12,16380000,3,1401
20316423734,1,1,12,4060000,3,1401
20316423734,2,4,12,21840000,3,1401
20316423738,1,1,12,4060000,3,1401
20316423738,2,4,12,21840000,3,1401
20316423741,1,1,12,4060000,3,1401
20319424125,1,1,12,4760000,3,1401
20319424126,1,1,12,1260000,3,1401
20319424135,1,1,12,4760000,3,1401
20319424135,2,2,12,10920000,3,1401
20319424136,1,1,12,1260000,3,1401
20319424136,2,3,12,16380000,3,1401
20319424138,1,1,12,4760000,3,1401
20319424138,2,2,12,10920000,3,1401
20319424141,1,1,12,1260000,3,1401
20319424141,2,1,12,5460000,3,1401
20320424527,1,3,12,16380000,3,1401
20320424529,1,2,12,10920000,3,1401
20320424532,1,3,12,16380000,3,1401
20320424533,1,3,12,16380000,3,1401
20320424538,1,2,12,10920000,3,1401
20320424541,1,3,12,16380000,3,1401
20320424926,1,1,12,3360000,3,1401
20320424926,2,4,12,21840000,3,1401
20320424927,1,3,12,16380000,3,1401
20320424932,1,3,12,16380000,3,1401
20320424934,1,3,12,16380000,3,1401
20320424934,2,1,11,5005000,3,1401
20320424938,1,1,12,3360000,3,1401
20320424938,2,3,12,16380000,3,1401
20320424941,1,1,12,5460000,3,1401
20321425326,1,1,12,1260000,3,1401
20321425326,2,2,12,10920000,3,1401
20321425329,1,1,12,1260000,3,1401
20321425329,2,4,12,21840000,3,1401
20321425332,1,1,12,1260000,3,1401
20321425332,2,2,12,10920000,3,1401
20321425335,1,5,12,27300000,3,1401
20321425338,1,1,12,1260000,3,1401
20321425338,2,4,12,21840000,3,1401
20321425341,1,5,12,27300000,3,1401
20322425726,1,1,12,3710000,3,1401
20322425729,1,1,12,3710000,3,1401
20322425729,2,4,12,21840000,3,1401
20322425732,1,1,12,3710000,3,1401
20322425732,2,1,12,5460000,3,1401
20322425735,1,1,12,3710000,3,1401
20322425735,2,3,12,16380000,3,1401
20322425738,1,1,12,3710000,3,1401
20322425738,2,2,12,10920000,3,1401
20322425741,1,1,12,3710000,3,1401
20322425741,2,3,12,16380000,3,1401
20322426127,1,1,12,1260000,3,1401
20322426127,2,2,12,10920000,3,1401
20322426128,1,1,12,1260000,3,1401
20322426128,2,1,12,5460000,3,1401
20322426132,1,1,12,1260000,3,1401
20322426132,2,2,12,10920000,3,1401
20322426132,3,1,3,1365000,3,1401
20322426135,1,1,12,1260000,3,1401
20322426135,2,1,12,5460000,3,1401
20322426138,1,1,12,1260000,3,1401
20322426138,2,2,12,10920000,3,1401
20322426141,1,1,12,1260000,3,1401
20322426141,2,2,12,10920000,3,1401
20324426534,1,1,12,1260000,3,1401
20324426535,1,1,12,4760000,3,1401
20324426538,1,1,12,4760000,3,1401
20324426541,1,1,12,1260000,3,1401
20324426541,2,1,12,5460000,3,1401
20325426928,1,1,12,3710000,3,1401
20325426928,2,1,12,5460000,3,1401
20325426930,1,1,12,3710000,3,1401
20325426930,2,1,12,5460000,3,1401
20325426934,1,1,12,3710000,3,1401
20325426934,2,3,12,16380000,3,1401
20325426935,1,1,12,3710000,3,1401
20325426935,2,2,12,10920000,3,1401
20325426938,1,1,12,3710000,3,1401
20325426938,2,3,12,16380000,3,1401
20325426941,1,1,12,3710000,3,1401
20325426941,2,3,12,16380000,3,1401
20325427329,1,1,12,1260000,3,1401
20325427329,2,2,12,10920000,3,1401
20325427330,1,1,12,4060000,3,1401
20325427330,2,3,12,16380000,3,1401
20325427331,1,1,12,1260000,3,1401
20325427331,2,3,12,16380000,3,1401
20325427333,1,1,12,4060000,3,1401
20325427333,2,3,12,16380000,3,1401
20325427338,1,1,12,4060000,3,1401
20325427338,2,2,12,10920000,3,1401
20325427341,1,1,12,1260000,3,1401
20325427341,2,3,12,16380000,3,1401
20326427727,1,1,12,1260000,3,1401
20326427727,2,2,12,10920000,3,1401
20326427729,1,1,12,1260000,3,1401
20326427729,2,2,12,10920000,3,1401
20326427735,1,1,12,1260000,3,1401
20326427735,2,7,12,38220000,3,1401
20326427736,1,1,12,1260000,3,1401
20326427736,2,3,12,16380000,3,1401
20326427738,1,3,12,16380000,3,1401
20326427741,1,1,12,1260000,3,1401
20326427741,2,2,12,10920000,3,1401
20401428426,1,1,12,1260000,3,1401
20401428426,2,4,12,21840000,3,1401
20401428428,1,1,12,1260000,3,1401
20401428428,2,4,12,21840000,3,1401
20401428434,1,1,12,1260000,3,1401
20401428434,2,5,12,27300000,3,1401
20401428435,1,1,12,1260000,3,1401
20401428435,2,4,12,21840000,3,1401
20401428438,1,1,12,1260000,3,1401
20401428441,1,1,12,1260000,3,1401
20401428441,2,1,12,1260000,3,1401
20401428441,3,4,12,21840000,3,1401
20401428826,1,1,12,1260000,3,1401
20401428826,2,1,12,1260000,3,1401
20401428826,3,3,12,16380000,3,1401
20401428828,1,1,12,1260000,3,1401
20401428828,2,1,12,5460000,3,1401
20401428832,1,1,12,1260000,3,1401
20401428832,2,1,12,5460000,3,1401
20401428835,1,1,12,1260000,3,1401
20401428835,2,1,12,1260000,3,1401
20401428835,3,1,12,5460000,3,1401
20401428838,1,1,12,1260000,3,1401
20401428838,2,2,12,10920000,3,1401
20401429226,1,1,12,1260000,3,1401
20401429226,2,3,12,16380000,3,1401
20401429229,1,1,12,1260000,3,1401
20401429232,1,1,12,1260000,3,1401
20401429232,2,2,12,10920000,3,1401
20401429235,1,1,12,1260000,3,1401
20401429235,2,3,12,16380000,3,1401
20401429238,1,1,12,1260000,3,1401
20401429238,2,2,12,10920000,3,1401
20401429241,1,1,12,1260000,3,1401
20401429241,2,2,12,10920000,3,1401
20402429626,1,1,12,1260000,3,1401
20402429626,2,1,12,1260000,3,1401
20402429626,3,5,12,27300000,3,1401
20402429629,1,1,12,1260000,3,1401
20402429629,2,2,12,10920000,3,1401
20402429632,1,1,12,1260000,3,1401
20402429632,2,2,12,10920000,3,1401
20402429635,1,1,12,1260000,3,1401
20402429635,2,3,12,16380000,3,1401
20402429638,1,1,12,1260000,3,1401
20402429638,2,4,12,21840000,3,1401
20402429641,1,1,12,1260000,3,1401
20402429641,2,1,12,5460000,3,1401
20402430026,1,1,12,1260000,3,1401
20402430026,2,3,12,16380000,3,1401
20402430028,1,1,12,1260000,3,1401
20402430028,2,2,12,10920000,3,1401
20402430032,1,1,12,1260000,3,1401
20402430032,2,3,12,16380000,3,1401
20402430035,1,1,12,1260000,3,1401
20402430035,2,7,12,38220000,3,1401
20402430038,1,1,12,1260000,3,1401
20402430038,2,2,12,10920000,3,1401
20402430041,1,1,12,1260000,3,1401
20402430041,2,1,12,1260000,3,1401
20402430041,3,6,12,32760000,3,1401
20403430426,1,1,12,1260000,3,1401
20403430426,2,1,12,5460000,3,1401
20403430428,1,1,12,1260000,3,1401
20403430428,2,2,12,10920000,3,1401
20403430432,1,1,12,1260000,3,1401
20403430432,2,3,12,16200000,3,1401
20403430435,1,1,12,1260000,3,1401
20403430435,2,2,12,10920000,3,1401
20403430438,1,1,12,1260000,3,1401
20403430438,2,1,12,5460000,3,1401
20403430829,1,1,12,1260000,3,1401
20403430829,2,1,12,5460000,3,1401
20403430832,1,1,12,1260000,3,1401
20403430832,2,6,12,32760000,3,1401
20403430835,1,1,12,1260000,3,1401
20403430835,2,1,12,1260000,3,1401
20403430838,1,1,12,1260000,3,1401
20403430838,2,1,12,5460000,3,1401
20403430841,1,1,12,1260000,3,1401
20403430841,2,1,12,1260000,3,1401
20403430841,3,1,12,5460000,3,1401
20404431226,1,1,12,1260000,3,1401
20404431226,2,5,12,27300000,3,1401
20404431229,1,1,12,1260000,3,1401
20404431229,2,4,12,21840000,3,1401
20404431232,1,1,12,1260000,3,1401
20404431232,2,2,12,10920000,3,1401
20404431235,1,1,12,1260000,3,1401
20404431235,2,1,12,1260000,3,1401
20404431235,3,5,12,27300000,3,1401
20404431238,1,1,12,1260000,3,1401
20404431238,2,1,12,1260000,3,1401
20404431238,3,6,12,32760000,3,1401
20404431241,1,1,12,1260000,3,1401
20404431241,2,1,12,1260000,3,1401
20404431241,3,4,12,21840000,3,1401
20404431625,1,4,12,21840000,3,1401
20404431629,1,5,12,27300000,3,1401
20404431631,1,1,12,1260000,3,1401
20404431631,2,6,12,32760000,3,1401
20404431633,1,1,12,1260000,3,1401
20404431633,2,4,12,21840000,3,1401
20404431638,1,1,12,1260000,3,1401
20404431638,2,4,12,21840000,3,1401
20404431641,1,1,12,1260000,3,1401
20404431641,2,1,12,1260000,3,1401
20404431641,3,1,12,5460000,3,1401
20405432026,1,1,12,1260000,3,1401
20405432026,2,3,12,16380000,3,1401
20405432029,1,1,12,1260000,3,1401
20405432029,2,1,12,1260000,3,1401
20405432029,3,1,12,5460000,3,1401
20405432032,1,1,12,1260000,3,1401
20405432032,2,1,12,1260000,3,1401
20405432032,3,6,12,32760000,3,1401
20405432032,4,1,12,1260000,3,1401
20405432035,1,1,12,1260000,3,1401
20405432035,2,4,12,21840000,3,1401
20405432035,3,1,12,1260000,3,1401
20405432038,1,1,12,1260000,3,1401
20405432038,2,4,12,21840000,3,1401
20405432041,1,1,12,1260000,3,1401
20405432041,2,3,12,16380000,3,1401
20405432426,1,1,12,1260000,3,1401
20405432426,2,1,12,1260000,3,1401
20405432426,3,4,12,21840000,3,1401
20405432429,1,1,12,1260000,3,1401
20405432429,2,1,12,1260000,3,1401
20405432429,3,1,12,5460000,3,1401
20405432432,1,1,12,1260000,3,1401
20405432432,2,1,12,1260000,3,1401
20405432432,3,1,12,1260000,3,1401
20405432432,4,2,12,10920000,3,1401
20405432435,1,1,12,1260000,3,1401
20405432438,1,1,12,1260000,3,1401
20405432438,2,4,12,21840000,3,1401
20405432441,1,1,12,1260000,3,1401
20405432441,2,1,12,5460000,3,1401
20406432827,1,4,12,21840000,3,1401
20406432827,5,1,5,2275000,3,1401
20406432829,1,1,12,1260000,3,1401
20406432829,2,5,12,27300000,3,1401
20406432834,1,1,12,1260000,3,1401
20406432834,2,1,12,5460000,3,1401
20406432835,1,1,12,1260000,3,1401
20406432835,2,5,12,27300000,3,1401
20406432838,1,1,12,1260000,3,1401
20406432838,2,4,12,21840000,3,1401
20406432841,1,1,12,1260000,3,1401
20406432841,2,1,12,1260000,3,1401
20406432841,3,8,12,43680000,3,1401
20407433226,1,1,12,1260000,3,1401
20407433226,2,1,12,1260000,3,1401
20407433226,3,2,12,10920000,3,1401
20407433229,1,1,12,1260000,3,1401
20407433229,2,2,12,10920000,3,1401
20407433232,1,1,12,1260000,3,1401
20407433232,2,1,12,1260000,3,1401
20407433232,3,3,12,16380000,3,1401
20407433235,1,1,12,1260000,3,1401
20407433235,2,4,12,21840000,3,1401
20407433238,1,1,12,1260000,3,1401
20407433238,2,2,12,10920000,3,1401
20407433241,1,1,12,1260000,3,1401
20407433241,2,1,12,1260000,3,1401
20407433241,3,1,12,1260000,3,1401
20407433241,4,3,12,16380000,3,1401
20407433626,1,1,12,1260000,3,1401
20407433626,2,2,12,10920000,3,1401
20407433629,1,1,12,1260000,3,1401
20407433629,2,2,12,10920000,3,1401
20407433632,1,1,12,1260000,3,1401
20407433632,2,1,12,1260000,3,1401
20407433632,3,2,12,10920000,3,1401
20407433635,1,1,12,1260000,3,1401
20407433635,2,1,12,1260000,3,1401
20407433635,3,1,12,5460000,3,1401
20407433638,1,1,12,1260000,3,1401
20407433638,2,1,12,1260000,3,1401
20407433638,3,1,3,1365000,3,1401
20407433641,1,1,12,1260000,3,1401
20407433641,2,2,12,10920000,3,1401
20408434026,1,1,12,1260000,3,1401
20408434026,2,2,12,10920000,3,1401
20408434030,1,1,12,1260000,3,1401
20408434030,2,2,12,10920000,3,1401
20408434032,1,1,12,1260000,3,1401
20408434032,2,1,12,5460000,3,1401
20408434035,1,1,12,1260000,3,1401
20408434035,2,2,12,10920000,3,1401
20408434038,1,1,12,1260000,3,1401
20408434038,2,2,12,10920000,3,1401
20408434041,1,1,12,1260000,3,1401
20408434041,2,2,12,10920000,3,1401
20408434426,1,1,12,1260000,3,1401
20408434426,2,1,12,1260000,3,1401
20408434426,3,4,12,21840000,3,1401
20408434429,1,1,12,1260000,3,1401
20408434429,2,1,12,1260000,3,1401
20408434432,1,1,12,1260000,3,1401
20408434432,2,1,12,1260000,3,1401
20408434432,3,2,12,10920000,3,1401
20408434435,1,1,12,1260000,3,1401
20408434435,2,1,12,5460000,3,1401
20408434438,1,1,12,1260000,3,1401
20408434438,2,1,12,1260000,3,1401
20408434438,3,3,12,16380000,3,1401
20408434441,1,1,12,1260000,3,1401
20408434441,2,1,12,1260000,3,1401
20408434441,3,4,12,21840000,3,1401
20409434827,1,1,12,1260000,3,1401
20409434827,2,1,12,5460000,3,1401
20409434830,1,1,12,1260000,3,1401
20409434830,2,1,12,1260000,3,1401
20409434830,3,5,12,27300000,3,1401
20409434835,1,1,12,1260000,3,1401
20409434835,2,2,12,10920000,3,1401
20409434838,1,1,12,1260000,3,1401
20409434838,2,3,12,16380000,3,1401
20409434841,1,1,12,1260000,3,1401
20409434841,2,4,12,21840000,3,1401
20409435226,1,1,12,1260000,3,1401
20409435226,2,3,12,16380000,3,1401
20409435229,1,5,12,27300000,3,1401
20409435234,1,1,12,1260000,3,1401
20409435234,2,3,12,16380000,3,1401
20409435235,1,1,12,1260000,3,1401
20409435235,2,1,12,1260000,3,1401
20409435235,3,2,12,10920000,3,1401
20409435238,1,2,12,10920000,3,1401
20409435241,1,1,12,1260000,3,1401
20409435241,2,4,12,21840000,3,1401
20410435627,1,1,12,1260000,3,1401
20410435627,2,1,12,5460000,3,1401
20410435629,1,1,12,1260000,3,1401
20410435629,2,2,12,10920000,3,1401
20410435632,1,5,12,27300000,3,1401
20410435635,1,1,12,1260000,3,1401
20410435635,2,2,12,10920000,3,1401
20410435638,1,1,12,1260000,3,1401
20410435638,2,4,12,21840000,3,1401
20410435641,1,1,12,1260000,3,1401
20410435641,2,1,12,5460000,3,1401
20410436025,1,1,12,1260000,3,1401
20410436025,2,1,12,1260000,3,1401
20410436025,3,2,12,10920000,3,1401
20410436029,1,1,12,1260000,3,1401
20410436029,2,1,12,1260000,3,1401
20410436029,3,1,12,1260000,3,1401
20410436029,4,5,12,27300000,3,1401
20410436032,1,1,12,1260000,3,1401
20410436032,2,1,12,1260000,3,1401
20410436032,3,2,12,10920000,3,1401
20410436035,1,5,12,27300000,3,1401
20410436038,1,1,12,1260000,3,1401
20410436038,2,4,12,21840000,3,1401
20410436041,1,4,12,21840000,3,1401
20411436426,1,1,12,1260000,3,1401
20411436426,2,3,12,16380000,3,1401
20411436429,1,1,12,1260000,3,1401
20411436429,2,2,12,10920000,3,1401
20411436432,1,3,12,16380000,3,1401
20411436436,1,1,12,1260000,3,1401
20411436436,2,3,12,16380000,3,1401
20411436438,1,1,12,1260000,3,1401
20411436438,2,3,12,16380000,3,1401
20411436441,1,1,12,1260000,3,1401
20411436441,2,1,12,5460000,3,1401
20412436826,1,1,12,1260000,3,1401
20412436826,2,2,12,10920000,3,1401
20412436829,1,4,12,21840000,3,1401
20412436831,1,1,12,1260000,3,1401
20412436831,2,1,12,5460000,3,1401
20412436832,1,1,12,1260000,3,1401
20412436832,2,2,12,10920000,3,1401
20412436838,1,1,12,5460000,3,1401
20412436841,1,1,12,1260000,3,1401
20412436841,2,1,12,5460000,3,1401
20413437228,1,1,12,1260000,3,1401
