Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
20227416326,1,1.0,12.0,1610000,1,1401
20227416326,2,2.0,12.0,10920000,1,1401
20223415120,1,1.0,12.0,1610000,1,1401
20223415120,2,2.0,12.0,10920000,1,1401
20223415123,1,1.0,12.0,1610000,1,1401
20223415123,2,1.0,12.0,5460000,1,1401
20223415126,1,1.0,12.0,1610000,1,1401
20223415126,2,2.0,12.0,10920000,1,1401
20223415129,1,1.0,12.0,1610000,1,1401
20223415129,2,2.0,12.0,10920000,1,1401
20223415132,1,1.0,12.0,1610000,1,1401
20223415132,2,1.0,12.0,5460000,1,1401
20214411520,1,1.0,12.0,1610000,1,1401
20214411520,2,2.0,12.0,10920000,1,1401
20214411523,1,1.0,12.0,1610000,1,1401
20214411523,2,1.0,12.0,5460000,1,1401
20223415135,1,1.0,12.0,1260000,1,1401
20223415135,2,2.0,12.0,10920000,1,1401
20218412729,1,1.0,12.0,1610000,1,1401
20218412729,2,2.0,12.0,10920000,1,1401
20214411532,1,4.0,12.0,21840000,1,1401
20214411532,5,1.0,12.0,5460000,1,1401
20227416335,1,1.0,12.0,1610000,1,1401
20227416335,2,1.0,12.0,5460000,1,1401
20218412732,1,1.0,12.0,1610000,1,1401
20218412732,2,5.0,12.0,27300000,1,1401
20225415520,1,1.0,12.0,1610000,1,1401
20225415520,2,2.0,12.0,10920000,1,1401
20225415523,1,4.0,12.0,21840000,1,1401
20225415526,1,2.0,12.0,10920000,1,1401
20225415532,1,2.0,12.0,10920000,1,1401
20225415532,3,3.0,12.0,16380000,1,1401
20225415532,6,3.0,12.0,16380000,1,1401
20221414320,1,4.0,12.0,21840000,1,1401
20221414323,1,3.0,12.0,16380000,1,1401
20221414326,1,1.0,12.0,1260000,1,1401
20221414326,2,3.0,12.0,16380000,1,1401
20221414329,1,1.0,12.0,1260000,1,1401
20221414329,2,2.0,12.0,10920000,1,1401
20221414332,1,1.0,12.0,1260000,1,1401
20221414332,2,3.0,12.0,16380000,1,1401
20221414335,1,5.0,12.0,27300000,1,1401
20214411529,1,1.0,12.0,1610000,1,1401
20214411529,2,2.0,12.0,10920000,1,1401
20215411920,1,1.0,12.0,1610000,1,1401
20215411920,2,2.0,12.0,10920000,1,1401
20215411926,1,1.0,12.0,1610000,1,1401
20215411926,2,1.0,12.0,5460000,1,1401
20215411929,1,1.0,12.0,1610000,1,1401
20215411929,2,3.0,12.0,16380000,1,1401
20215411935,1,1.0,12.0,1610000,1,1401
20215411935,2,1.0,12.0,5460000,1,1401
20215411932,1,1.0,12.0,1610000,1,1401
20215411932,2,3.0,12.0,16380000,1,1401
20215411923,1,1.0,12.0,1260000,1,1401
20215411923,2,3.0,12.0,16380000,1,1401
20218412735,1,1.0,12.0,1610000,1,1401
20218412735,2,2.0,12.0,10920000,1,1401
20214411535,1,1.0,12.0,1610000,1,1401
20214411535,2,1.0,12.0,5460000,1,1401
20202407126,1,1.0,12.0,1610000,1,1401
20202407126,2,4.0,12.0,21840000,1,1401
20202407130,1,1.0,12.0,1610000,1,1401
20202407130,2,3.0,12.0,16380000,1,1401
20202407135,1,1.0,12.0,5460000,1,1401
20225415930,1,3.0,12.0,16380000,1,1401
20225415935,1,4.0,12.0,21840000,1,1401
20214411121,1,1.0,12.0,1960000,1,1401
20214411121,2,1.0,12.0,5460000,1,1401
20214411124,1,1.0,12.0,1960000,1,1401
20214411124,2,1.0,12.0,5460000,1,1401
20214411126,1,1.0,12.0,1960000,1,1401
20214411126,2,1.0,12.0,5460000,1,1401
20214411126,3,1.0,12.0,1960000,1,1401
20214411126,4,4.0,12.0,21840000,1,1401
20214411129,1,1.0,12.0,1960000,1,1401
20214411129,2,2.0,12.0,10920000,1,1401
20214411132,1,1.0,12.0,1960000,1,1401
20214411132,2,3.0,12.0,16380000,1,1401
20214411135,1,1.0,12.0,1960000,1,1401
20214411135,2,1.0,12.0,1960000,1,1401
20214411135,3,2.0,12.0,10920000,1,1401
20222414720,1,1.0,12.0,1960000,1,1401
20222414720,2,2.0,12.0,10920000,1,1401
20222414723,1,1.0,12.0,1960000,1,1401
20222414723,2,3.0,12.0,16380000,1,1401
20222414726,1,1.0,12.0,1960000,1,1401
20222414726,2,2.0,12.0,10920000,1,1401
20222414729,1,1.0,12.0,1960000,1,1401
20222414729,2,2.0,12.0,10920000,1,1401
20222414732,1,1.0,12.0,1960000,1,1401
20222414732,2,1.0,12.0,5460000,1,1401
20222414735,1,1.0,12.0,1960000,1,1401
20222414735,2,2.0,12.0,10920000,1,1401
20219413520,1,1.0,12.0,1960000,1,1401
20219413520,2,1.0,12.0,5460000,1,1401
20219413526,1,1.0,12.0,1960000,1,1401
20219413526,2,2.0,12.0,10920000,1,1401
20219413532,1,1.0,12.0,1960000,1,1401
20219413532,2,1.0,12.0,5460000,1,1401
20216412320,1,1.0,12.0,1960000,1,1401
20216412320,2,2.0,12.0,10920000,1,1401
20216412326,1,1.0,12.0,1960000,1,1401
20216412326,2,2.0,12.0,10920000,1,1401
20216412335,1,1.0,12.0,1960000,1,1401
20216412335,2,2.0,12.0,10920000,1,1401
20216412329,1,1.0,12.0,1960000,1,1401
20216412329,2,2.0,12.0,10920000,1,1401
20216412332,1,1.0,12.0,1960000,1,1401
20216412332,2,2.0,12.0,10920000,1,1401
20201406720,1,1.0,12.0,1610000,1,1401
20201406720,2,2.0,12.0,10920000,1,1401
20201406723,1,3.0,12.0,16380000,1,1401
20201406726,1,1.0,12.0,1610000,1,1401
20201406726,2,1.0,12.0,5460000,1,1401
20201406729,1,1.0,12.0,1610000,1,1401
20201406729,2,1.0,12.0,5460000,1,1401
20201406732,1,1.0,12.0,1610000,1,1401
20201406732,2,2.0,12.0,10920000,1,1401
20220413920,1,1.0,12.0,1610000,1,1401
20220413920,2,3.0,12.0,16380000,1,1401
20208410329,1,1.0,12.0,1610000,1,1401
20208410329,2,4.0,12.0,21840000,1,1401
20208410332,1,1.0,12.0,1610000,1,1401
20208410332,2,3.0,12.0,16380000,1,1401
20204407919,1,1.0,12.0,1610000,1,1401
20204407919,2,4.0,12.0,21840000,1,1401
20204407923,1,1.0,12.0,1610000,1,1401
20204407923,2,2.0,12.0,10920000,1,1401
20204407926,1,1.0,12.0,1610000,1,1401
20204407926,2,3.0,12.0,16380000,1,1401
20204407932,1,1.0,12.0,1610000,1,1401
20204407932,2,3.0,12.0,16380000,1,1401
20204407935,1,1.0,12.0,1610000,1,1401
20204407935,2,2.0,12.0,10920000,1,1401
20219413529,1,1.0,12.0,1610000,1,1401
20219413529,2,2.0,12.0,10920000,1,1401
20219413535,1,1.0,12.0,1610000,1,1401
20219413535,2,2.0,12.0,10920000,1,1401
20220413926,1,1.0,12.0,1610000,1,1401
20220413926,2,2.0,12.0,10920000,1,1401
20220413928,1,3.0,12.0,16380000,1,1401
20220413932,1,1.0,12.0,1610000,1,1401
20220413932,2,3.0,12.0,16380000,1,1401
20220413935,1,1.0,12.0,1610000,1,1401
20220413935,2,3.0,12.0,16380000,1,1401
20208410320,1,2.0,12.0,10920000,1,1401
20208410322,1,1.0,12.0,1610000,1,1401
20208410322,2,1.0,12.0,5460000,1,1401
20208410326,1,1.0,12.0,1610000,1,1401
20208410326,2,3.0,12.0,16380000,1,1401
20206409120,1,1.0,12.0,1610000,1,1401
20206409120,2,1.0,12.0,5460000,1,1401
20206409120,3,3.0,12.0,16380000,1,1401
20206409119,1,2.0,12.0,10920000,1,1401
20207409526,1,1.0,12.0,1260000,1,1401
20207409526,2,1.0,12.0,5460000,1,1401
20207409520,1,4.0,12.0,21840000,1,1401
20207409523,1,1.0,12.0,1260000,1,1401
20207409523,2,2.0,12.0,10920000,1,1401
20207409523,3,1.0,12.0,1260000,1,1401
20207409523,5,1.0,12.0,5460000,1,1401
20207409529,1,1.0,12.0,1260000,1,1401
20207409529,2,3.0,12.0,16380000,1,1401
20207409535,1,1.0,12.0,1260000,1,1401
20207409535,2,3.0,12.0,16380000,1,1401
20210410729,1,1.0,12.0,1260000,1,1401
20210410729,2,3.0,12.0,16380000,1,1401
20210410735,1,1.0,12.0,1260000,1,1401
20210410735,2,3.0,12.0,16380000,1,1401
20210410732,1,1.0,12.0,1260000,1,1401
20210410732,2,2.0,12.0,10920000,1,1401
20218413126,1,1.0,12.0,1260000,1,1401
20218413132,1,1.0,12.0,1260000,1,1401
20218413132,2,2.0,12.0,10920000,1,1401
20218413120,1,1.0,12.0,1260000,1,1401
20218413120,2,2.0,12.0,10920000,1,1401
20218413123,1,2.0,12.0,10920000,1,1401
20210410726,1,1.0,12.0,1260000,1,1401
20210410726,2,3.0,12.0,16380000,1,1401
20205408320,1,3.0,12.0,16380000,1,1401
20205408323,2,1.0,12.0,1260000,1,1401
20205408329,2,1.0,12.0,1260000,1,1401
20205408329,3,4.0,12.0,21840000,1,1401
20205408332,1,3.0,12.0,16380000,1,1401
20210410720,1,1.0,12.0,1260000,1,1401
20210410720,2,2.0,12.0,10920000,1,1401
20206409126,1,1.0,12.0,1260000,1,1401
20206409126,2,3.0,12.0,16380000,1,1401
20206409130,1,1.0,12.0,1260000,1,1401
20206409130,2,2.0,12.0,10920000,1,1401
20206409132,1,1.0,12.0,1260000,1,1401
20206409132,2,2.0,12.0,10920000,1,1401
20206409135,1,1.0,12.0,1260000,1,1401
20206409135,2,3.0,12.0,16380000,1,1401
20202407120,1,1.0,12.0,1610000,1,1401
20202407120,2,2.0,12.0,10920000,1,1401
20202407123,1,1.0,12.0,1610000,1,1401
20202407123,2,1.0,12.0,5460000,1,1401
20225415535,1,3.0,12.0,16380000,1,1401
20316423932,1,3.0,12.0,16380000,1,1401
20316423932,1,1.0,12.0,1960000,1,1401
20307420323,1,1.0,12.0,5460000,1,1401
20307420323,1,1.0,12.0,1960000,1,1401
20307420329,1,3.0,12.0,16380000,1,1401
20307420329,1,1.0,12.0,1960000,1,1401
20316423935,1,3.0,12.0,16380000,1,1401
20316423935,1,1.0,12.0,1960000,1,1401
20302416720,1,2.0,12.0,10920000,1,1401
20302416720,1,1.0,12.0,1960000,1,1401
20302416726,1,3.0,12.0,16380000,1,1401
20302416726,1,1.0,12.0,1960000,1,1401
20302416723,1,1.0,12.0,5460000,1,1401
20302416723,1,1.0,12.0,1960000,1,1401
20302416732,1,4.0,12.0,21840000,1,1401
20302416732,1,1.0,12.0,1960000,1,1401
20307420330,1,1.0,12.0,1960000,1,1401
20316423920,1,2.0,12.0,10920000,1,1401
20316423920,1,1.0,12.0,1960000,1,1401
20316423921,1,3.0,12.0,16380000,1,1401
20316423921,1,1.0,12.0,1960000,1,1401
20316423926,1,1.0,12.0,5460000,1,1401
20316423929,1,6.0,12.0,32760000,1,1401
20316423929,1,1.0,12.0,1960000,1,1401
20307420322,1,1.0,12.0,5460000,1,1401
20307420322,1,1.0,12.0,1960000,1,1401
20307420332,1,2.0,12.0,10920000,1,1401
20307420332,1,1.0,12.0,1960000,1,1401
20307420335,1,3.0,12.0,16380000,1,1401
20307420335,1,1.0,12.0,1960000,1,1401
20302416729,1,1.0,12.0,5460000,1,1401
20302416729,1,1.0,12.0,1960000,1,1401
20302416735,1,2.0,12.0,10920000,1,1401
20302416735,1,1.0,12.0,1960000,1,1401
20323426328,1,4.0,12.0,21840000,1,1401
20323426328,1,1.0,12.0,1960000,1,1401
20323426332,1,3.0,12.0,16380000,1,1401
20323426332,1,1.0,12.0,1960000,1,1401
20303417927,1,1.0,12.0,1960000,1,1401
20303417926,1,3.0,12.0,16380000,1,1401
20320425126,1,1.0,12.0,1960000,1,1401
20320425126,1,2.0,12.0,10920000,1,1401
20320425127,1,1.0,12.0,1960000,1,1401
20320425127,1,3.0,12.0,16380000,1,1401
20320425121,1,1.0,12.0,1960000,1,1401
20320425121,1,2.0,12.0,10920000,1,1401
20320425120,1,1.0,12.0,1960000,1,1401
20320425132,1,1.0,12.0,1960000,1,1401
20323426335,1,1.0,12.0,5460000,1,1401
20323426335,1,1.0,12.0,1960000,1,1401
20323426320,1,4.0,12.0,21840000,1,1401
20323426320,1,1.0,12.0,1960000,1,1401
20303417923,1,3.0,12.0,16380000,1,1401
20303417923,1,1.0,12.0,1960000,1,1401
20303417923,5,1.0,12.0,1960000,1,1401
20303417932,1,1.0,12.0,5460000,1,1401
20303417932,1,1.0,12.0,1960000,1,1401
20313422735,1,4.0,12.0,21840000,1,1401
20313422720,1,4.0,12.0,21840000,1,1401
20313422726,1,5.0,12.0,27300000,1,1401
20315427520,1,5.0,12.0,27300000,1,1401
20315427520,1,1.0,12.0,1960000,1,1401
20313422727,1,7.0,12.0,38220000,1,1401
20313422727,1,1.0,12.0,1960000,1,1401
20313422723,1,5.0,12.0,27300000,1,1401
20313422732,1,2.0,12.0,10920000,1,1401
20313422732,1,1.0,12.0,1960000,1,1401
20315427523,1,2.0,12.0,10920000,1,1401
20315427523,1,1.0,12.0,1960000,1,1401
20314423132,1,1.0,12.0,5460000,1,1401
20314423132,1,1.0,12.0,1610000,1,1401
20321425526,1,1.0,12.0,1610000,1,1401
20321425526,1,3.0,12.0,16380000,1,1401
20324426735,1,1.0,12.0,5460000,1,1401
20324426735,1,1.0,12.0,1610000,1,1401
20324426729,1,2.0,12.0,10920000,1,1401
20324426729,1,1.0,12.0,1610000,1,1401
20324426720,1,2.0,12.0,10920000,1,1401
20324426720,1,1.0,12.0,1610000,1,1401
20314423135,1,3.0,12.0,16380000,1,1401
20314423135,1,1.0,12.0,1610000,1,1401
20314423123,1,2.0,12.0,10920000,1,1401
20314423123,1,1.0,12.0,1610000,1,1401
20321425519,1,1.0,12.0,1610000,1,1401
20321425519,1,1.0,12.0,5460000,1,1401
20303417920,1,2.0,12.0,10920000,1,1401
20303417920,1,1.0,12.0,1960000,1,1401
20324426722,1,3.0,12.0,16380000,1,1401
20324426722,1,1.0,12.0,1610000,1,1401
20324426725,1,1.0,12.0,5460000,1,1401
20321425529,1,5.0,12.0,27300000,1,1401
20321425523,1,2.0,12.0,10920000,1,1401
20314423121,1,3.0,12.0,16380000,1,1401
20314423127,1,1.0,12.0,1610000,1,1401
20314423130,1,1.0,1.0,5460000,1,1401
20314423130,1,1.0,12.0,1610000,1,1401
20306419132,1,1.0,12.0,1610000,1,1401
20306419132,1,1.0,12.0,5460000,1,1401
20310420723,1,1.0,12.0,1610000,1,1401
20310420723,1,3.0,12.0,16380000,1,1401
20319424321,1,3.0,12.0,16380000,1,1401
20319424332,1,4.0,12.0,21840000,1,1401
20319424332,1,1.0,12.0,1610000,1,1401
20323426321,1,2.0,12.0,10920000,1,1401
20323426321,1,1.0,12.0,1960000,1,1401
20323426321,3,3.0,12.0,16380000,1,1401
20323426321,3,1.0,12.0,1960000,1,1401
20326427932,1,4.0,12.0,21840000,1,1401
20326427932,1,1.0,12.0,1960000,1,1401
20319424329,1,2.0,12.0,10920000,1,1401
20319424329,1,1.0,12.0,1610000,1,1401
20310420720,1,2.0,12.0,10920000,1,1401
20310420728,1,1.0,12.0,1610000,1,1401
20310420728,1,4.0,12.0,21840000,1,1401
20310420732,1,1.0,12.0,1610000,1,1401
20310420732,1,3.0,12.0,16380000,1,1401
20310420735,1,1.0,12.0,1610000,1,1401
20310420735,1,3.0,12.0,16380000,1,1401
20312421919,1,1.0,12.0,1610000,1,1401
20312421919,1,3.0,12.0,16380000,1,1401
20312421926,1,1.0,12.0,1610000,1,1401
20312421926,1,1.0,12.0,5460000,1,1401
20312421932,1,1.0,12.0,1610000,1,1401
20312421932,1,2.0,12.0,10920000,1,1401
20306419123,1,1.0,12.0,1610000,1,1401
20306419123,1,1.0,12.0,5460000,1,1401
20306419124,1,1.0,12.0,1610000,1,1401
20306419124,1,4.0,12.0,21840000,1,1401
20306419126,1,1.0,12.0,1610000,1,1401
20306419126,1,2.0,12.0,10920000,1,1401
20306419130,1,1.0,12.0,1610000,1,1401
20306419130,1,2.0,12.0,10920000,1,1401
20311421535,1,2.0,12.0,10920000,1,1401
20306419524,1,1.0,12.0,1610000,1,1401
20306419524,1,1.0,12.0,5460000,1,1401
20306419532,1,1.0,8.0,3640000,1,1401
20306419532,1,2.0,12.0,10920000,1,1401
20306419532,1,1.0,12.0,1610000,1,1401
20311421521,1,2.0,12.0,10920000,1,1401
20311421521,1,1.0,12.0,1960000,1,1401
20311421524,1,2.0,12.0,10920000,1,1401
20311421524,1,1.0,12.0,1960000,1,1401
20311421527,1,3.0,12.0,16380000,1,1401
20311421527,1,1.0,12.0,1960000,1,1401
20319424335,1,3.0,12.0,16380000,1,1401
20319424335,1,1.0,12.0,1610000,1,1401
20323426326,1,4.0,12.0,21840000,1,1401
20319424326,1,3.0,12.0,16380000,1,1401
20319424326,1,1.0,12.0,1610000,1,1401
20303417935,1,1.0,12.0,5460000,1,1401
20303417935,1,1.0,12.0,1260000,1,1401
20319424319,1,3.0,12.0,16380000,1,1401
20302417132,1,1.0,12.0,1610000,1,1401
20302417132,1,1.0,12.0,5460000,1,1401
20326427926,1,3.0,12.0,16380000,1,1401
20326427926,1,1.0,12.0,1610000,1,1401
20305418332,1,3.0,12.0,16380000,1,1401
20305418723,1,2.0,12.0,10920000,1,1401
20305418723,1,1.0,12.0,1260000,1,1401
20305418732,1,4.0,12.0,21840000,1,1401
20305418732,1,1.0,12.0,1260000,1,1401
20303417535,1,1.0,12.0,1260000,1,1401
20303417535,1,1.0,12.0,5460000,1,1401
20305418326,1,4.0,12.0,21840000,1,1401
20305418326,1,1.0,12.0,1610000,1,1401
20303417523,1,1.0,12.0,1260000,1,1401
20303417523,1,2.0,12.0,10920000,1,1401
20305418323,1,4.0,12.0,21840000,1,1401
20305418330,1,3.0,12.0,16380000,1,1401
20305418330,1,1.0,12.0,1610000,1,1401
20305418335,1,2.0,12.0,10920000,1,1401
20305418335,1,1.0,12.0,1610000,1,1401
20303417519,1,1.0,12.0,1260000,1,1401
20303417519,1,4.0,12.0,21840000,1,1401
20303417526,1,4.0,12.0,21840000,1,1401
20303417529,1,1.0,12.0,1260000,1,1401
20303417529,1,4.0,12.0,21640000,1,1401
20303417532,1,1.0,12.0,1260000,1,1401
20303417532,1,5.0,12.0,27300000,1,1401
20305418729,1,4.0,12.0,21840000,1,1401
20305418729,1,1.0,12.0,1260000,1,1401
20311421129,1,1.0,12.0,1260000,1,1401
20311421129,1,2.0,12.0,10920000,1,1401
20311421135,1,1.0,12.0,1260000,1,1401
20311421135,1,4.0,12.0,21840000,1,1401
20311421126,1,2.0,12.0,10920000,1,1401
20314423523,1,3.0,12.0,16380000,1,1401
20314423523,1,1.0,12.0,1610000,1,1401
20314423535,1,3.0,12.0,16380000,1,1401
20314423535,1,1.0,12.0,1610000,1,1401
20311421132,1,1.0,12.0,1260000,1,1401
20311421132,1,3.0,12.0,16380000,1,1401
20314423526,1,3.0,12.0,16380000,1,1401
20314423526,1,1.0,12.0,1610000,1,1401
20311421122,1,1.0,12.0,1260000,1,1401
20311421122,1,1.0,12.0,5460000,1,1401
20311421123,1,1.0,12.0,1260000,1,1401
20311421123,1,4.0,12.0,21840000,1,1401
20314423532,1,1.0,12.0,5460000,1,1401
20314423532,1,1.0,12.0,1610000,1,1401
20313422330,1,6.0,12.0,32760000,1,1401
20313422335,3,1.0,12.0,1260000,1,1401
20313422335,3,3.0,12.0,16380000,1,1401
20325427135,1,2.0,12.0,10920000,1,1401
20325427135,1,1.0,12.0,1260000,1,1401
20325427132,1,1.0,12.0,5460000,1,1401
20325427132,1,1.0,12.0,1260000,1,1401
20325427124,1,1.0,12.0,5460000,1,1401
20325427124,1,1.0,12.0,1260000,1,1401
20325427124,3,2.0,12.0,10920000,1,1401
20325427124,3,1.0,12.0,1260000,1,1401
20325427125,1,2.0,12.0,10920000,1,1401
20325427125,1,1.0,12.0,1260000,1,1401
20325427130,1,1.0,12.0,1260000,1,1401
20322425932,1,2.0,12.0,10920000,1,1401
20322425926,1,2.0,12.0,10920000,1,1401
20322425926,1,1.0,12.0,1260000,1,1401
20322425920,1,3.0,12.0,16380000,1,1401
20322425920,1,1.0,12.0,1260000,1,1401
20322425919,1,1.0,12.0,5460000,1,1401
20322425919,1,1.0,12.0,1260000,1,1401
20314423520,1,4.0,12.0,21840000,1,1401
20305418320,1,5.0,12.0,27300000,1,1401
20305418320,1,1.0,12.0,1610000,1,1401
20305418721,1,4.0,12.0,21840000,1,1401
20305418721,1,1.0,12.0,1260000,1,1401
20305418728,1,2.0,12.0,10920000,1,1401
20305418728,1,1.0,12.0,1260000,1,1401
20305418735,1,1.0,12.0,5460000,1,1401
20305418735,1,1.0,12.0,1260000,1,1401
20313422332,1,1.0,12.0,1260000,1,1401
20313422332,1,1.0,12.0,5460000,1,1401
20313422332,3,1.0,12.0,1260000,1,1401
20313422332,3,4.0,12.0,21840000,1,1401
20314423529,1,1.0,12.0,5460000,1,1401
20314423529,1,1.0,12.0,1610000,1,1401
20313422320,1,1.0,4.0,1820000,1,1401
20313422320,1,1.0,12.0,1260000,1,1401
20313422320,1,4.0,12.0,21840000,1,1401
20313422320,5,1.0,12.0,1260000,1,1401
20313422320,5,4.0,12.0,21840000,1,1401
20325427119,1,1.0,12.0,5460000,1,1401
20325427119,1,1.0,12.0,1260000,1,1401
20313422323,1,1.0,12.0,1260000,1,1401
20313422323,1,3.0,12.0,16380000,1,1401
20313422325,1,4.0,12.0,21840000,1,1401
20307419925,1,3.0,12.0,16380000,1,1401
20307419925,1,1.0,12.0,1260000,1,1401
20320424723,1,1.0,12.0,5460000,1,1401
20320424723,1,1.0,12.0,1260000,1,1401
20307419928,1,2.0,12.0,10920000,1,1401
20307419928,3,1.0,8.0,3640000,1,1401
20312421925,1,3.0,12.0,16380000,1,1401
20326427935,1,1.0,12.0,5460000,1,1401
20322425935,1,1.0,12.0,5460000,1,1401
20322425927,1,1.0,12.0,5460000,1,1401
20322425927,1,1.0,12.0,1260000,1,1401
20320424735,1,1.0,12.0,5460000,1,1401
20320424735,1,1.0,12.0,1260000,1,1401
20320424732,1,4.0,12.0,21840000,1,1401
20320424728,1,3.0,12.0,16380000,1,1401
20320424728,1,1.0,12.0,1260000,1,1401
20307419920,1,1.0,12.0,5460000,1,1401
20307419923,1,2.0,12.0,10920000,1,1401
20307419923,1,1.0,12.0,1260000,1,1401
20307419932,1,4.0,12.0,21840000,1,1401
20307419935,1,2.0,12.0,10920000,1,1401
20307419935,1,1.0,12.0,1260000,1,1401
20302417135,1,3.0,12.0,16380000,1,1401
20302417135,1,1.0,3.0,1365000,1,1401
20302417135,1,1.0,12.0,1610000,1,1401
20315427529,1,4.0,12.0,21840000,1,1401
20315427529,1,1.0,12.0,1960000,1,1401
20315427532,1,4.0,12.0,21840000,1,1401
20315427535,1,1.0,12.0,5460000,1,1401
20315427535,1,1.0,12.0,1960000,1,1401
20320425135,1,3.0,12.0,16380000,1,1401
20315427528,1,6.0,12.0,32760000,1,1401
20315427528,1,1.0,12.0,1960000,1,1401
20321425535,1,2.0,12.0,10920000,1,1401
20321425535,1,1.0,12.0,1610000,1,1401
20326427919,1,3.0,12.0,16380000,1,1401
20326427919,1,1.0,12.0,1610000,1,1401
20321425532,1,1.0,12.0,1610000,1,1401
20321425532,1,2.0,12.0,10920000,1,1401
20306419135,1,1.0,12.0,1610000,1,1401
20324426732,1,1.0,12.0,5460000,1,1401
20324426732,1,1.0,12.0,1610000,1,1401
20312421935,1,3.0,12.0,16380000,1,1401
20326427921,1,2.0,12.0,10920000,1,1401
20326427921,1,1.0,12.0,1610000,1,1401
20326427929,1,1.0,12.0,5460000,1,1401
20326427929,1,1.0,12.0,1610000,1,1401
20320424729,1,1.0,12.0,5460000,1,1401
20320424729,1,1.0,12.0,1260000,1,1401
20320424720,1,1.0,12.0,1260000,1,1401
20311421528,1,2.0,12.0,10920000,1,1401
20311421532,1,3.0,12.0,16380000,1,1401
20311421532,1,1.0,12.0,1960000,1,1401
20312421921,1,1.0,12.0,1610000,1,1401
20312421921,1,3.0,12.0,16380000,1,1401
20306419520,1,1.0,8.0,3640000,1,1401
20306419520,1,4.0,12.0,21840000,1,1401
20306419527,1,3.0,12.0,16380000,1,1401
20306419527,1,1.0,12.0,1610000,1,1401
20306419528,1,1.0,12.0,1610000,1,1401
20306419528,1,3.0,12.0,16380000,1,1401
20306419535,1,5.0,12.0,27300000,1,1401
20302417120,1,1.0,12.0,1610000,1,1401
20302417120,1,4.0,12.0,21840000,1,1401
20302417123,1,6.0,12.0,32760000,1,1401
20302417127,1,1.0,12.0,1610000,1,1401
20302417127,1,7.0,12.0,38220000,1,1401
20302417129,1,2.0,12.0,10920000,1,1401
20417439435,1,3.0,12.0,16380000,1,1401
20417439435,1,1.0,12.0,1960000,1,1401
20417439425,1,1.0,12.0,1960000,1,1401
20417439425,2,1.0,12.0,5460000,1,1401
20415438232,1,1.0,12.0,5460000,1,1401
20415438232,1,1.0,12.0,1960000,1,1401
20415438228,1,5.0,12.0,27300000,1,1401
20415438228,1,1.0,12.0,1960000,1,1401
20415438226,1,1.0,7.0,3185000,1,1401
20415438226,1,2.0,12.0,10920000,1,1401
20415438226,1,1.0,12.0,1960000,1,1401
20415438235,1,3.0,12.0,16380000,1,1401
20415438235,1,1.0,12.0,1960000,1,1401
20417439420,1,4.0,12.0,21840000,1,1401
20417439420,1,1.0,12.0,1960000,1,1401
20417439423,1,1.0,12.0,5460000,1,1401
20417439423,1,1.0,12.0,1960000,1,1401
20417439432,1,1.0,12.0,1960000,1,1401
20417439432,2,5.0,12.0,27300000,1,1401
20415438220,1,3.0,12.0,16380000,1,1401
20415438220,1,1.0,12.0,1960000,1,1401
20415438223,1,3.0,12.0,16380000,1,1401
20415438223,1,1.0,12.0,1960000,1,1401
20405431835,1,6.0,12.0,32760000,1,1401
20405431835,1,1.0,12.0,1960000,1,1401
20405431823,1,5.0,12.0,27300000,1,1401
20405431823,1,1.0,12.0,1960000,1,1401
20405431832,1,5.0,12.0,27300000,1,1401
20405431832,1,1.0,12.0,1960000,1,1401
20405431826,1,4.0,12.0,21840000,1,1401
20405431826,1,1.0,12.0,1960000,1,1401
20405431829,1,4.0,12.0,21840000,1,1401
20405431829,1,1.0,12.0,1960000,1,1401
20406432620,1,3.0,12.0,16380000,1,1401
20406432620,1,1.0,12.0,2960000,1,1401
20406432635,1,1.0,12.0,1960000,1,1401
20406432629,1,3.0,12.0,16380000,1,1401
20406432629,1,1.0,12.0,1960000,1,1401
20406432623,1,3.0,12.0,16380000,1,1401
20406432623,1,1.0,12.0,1960000,1,1401
20406432632,1,1.0,12.0,5460000,1,1401
20406432632,1,1.0,12.0,1960000,1,1401
20401428221,1,5.0,12.0,27300000,1,1401
20401428221,1,1.0,12.0,1960000,1,1401
20401428232,1,4.0,12.0,21840000,1,1401
20401428232,1,1.0,12.0,1960000,1,1401
20401428235,1,2.0,12.0,10920000,1,1401
20401428235,1,1.0,12.0,1960000,1,1401
20401428226,1,4.0,12.0,21840000,1,1401
20401428226,1,1.0,12.0,1960000,1,1401
20402429825,1,3.0,12.0,16380000,1,1401
20402429825,1,1.0,12.0,1610000,1,1401
20402429828,1,4.0,12.0,21840000,1,1401
20402429828,1,1.0,12.0,1610000,1,1401
20416438635,1,3.0,12.0,16380000,1,1401
20416438635,1,1.0,12.0,1610000,1,1401
20416438632,1,3.0,12.0,16380000,1,1401
20416438632,1,1.0,12.0,1610000,1,1401
20416438626,1,3.0,12.0,16380000,1,1401
20416438626,1,1.0,12.0,1610000,1,1401
20416438619,1,2.0,12.0,10920000,1,1401
20416438619,1,1.0,12.0,1610000,1,1401
20416438622,1,3.0,12.0,16380000,1,1401
20416438622,1,1.0,12.0,1610000,1,1401
20401428219,1,2.0,12.0,10920000,1,1401
20401428219,1,1.0,12.0,1960000,1,1401
20401428229,1,4.0,12.0,21840000,1,1401
20401428229,1,1.0,12.0,1960000,1,1401
